,Label
1349,1
9529,1
29855,0
39537,1
45885,0
2634,0
37202,1
31229,0
16731,1
16309,1
47414,1
56024,1
18075,0
29209,0
21335,1
39290,0
29147,0
54009,0
3015,0
35603,0
28033,1
26228,0
21296,1
5501,0
1011,0
13952,0
53228,0
25081,0
41486,0
55326,0
16754,1
16364,0
55138,1
9690,0
15789,0
11766,1
8230,0
22750,1
49982,1
31221,0
24956,0
52949,1
37595,1
1987,0
54329,0
45658,0
6113,1
40986,0
36464,1
2098,0
34178,1
15370,1
52829,1
913,0
37979,0
35095,1
21997,1
31387,0
48397,0
56072,0
35673,0
24683,1
32261,0
7709,0
1402,0
8952,0
56936,0
14846,1
47437,0
24982,1
52779,1
21930,1
8289,0
52771,0
22054,1
50917,1
34558,1
10096,0
39616,0
55300,0
30539,0
579,1
38746,1
39743,0
50797,1
17582,1
15317,1
4456,0
45210,1
19236,1
22860,1
56307,1
56782,1
55233,1
15253,0
31114,0
56561,1
9238,1
31624,1
55176,1
6482,1
18477,1
7241,1
14781,0
32757,1
55767,0
51744,1
25501,0
2183,1
21065,1
3232,1
12418,0
621,0
45911,0
526,1
9691,0
43287,0
55183,0
50653,0
37606,1
44500,1
2960,0
30928,1
7943,0
49425,0
48413,0
36769,1
34879,1
42030,1
43604,0
44197,1
1644,1
15457,1
6110,0
29175,0
35931,0
28721,0
2686,0
25052,1
23122,0
37177,0
56267,0
17290,1
23214,0
38323,1
15656,1
8309,1
43904,0
30169,1
11918,0
51856,1
35988,1
43903,0
56942,1
22909,0
44193,0
44640,0
32168,0
717,0
1892,0
48035,1
46578,1
9937,0
33050,0
29933,1
3006,0
46707,0
8593,1
2343,1
3031,1
40974,0
10846,1
56046,1
26247,0
18071,1
33202,1
53350,1
27058,0
32963,1
33717,0
6058,1
32413,0
28240,0
47345,1
4466,0
40936,1
26638,0
15567,1
50489,0
43000,0
32796,0
51173,0
11998,1
41887,1
30844,1
33749,1
55460,1
51112,1
42403,0
655,1
55388,1
44528,1
1218,0
21189,0
4660,1
20171,1
53491,0
45905,0
43675,0
8517,0
28264,1
54492,0
36010,1
49241,1
4446,0
23428,0
9954,0
40551,1
27744,0
50990,0
56523,1
5303,1
46984,0
49223,1
11251,1
548,0
22952,0
40672,0
55797,0
23399,1
32940,1
15596,0
28622,1
18812,0
1498,1
28963,0
51953,1
19883,1
48159,0
46577,1
18402,1
31177,1
33103,1
23271,0
26967,0
34311,1
25626,1
35788,0
16690,0
55547,0
44859,0
34720,1
44038,1
21068,1
40451,0
8176,1
31715,0
41299,1
17696,0
27293,0
20552,0
26979,1
34866,1
31155,0
52950,1
14445,1
52296,1
1434,1
30741,0
4848,0
11966,0
4815,0
52729,1
19608,0
41487,1
54536,1
6922,0
50115,0
51874,0
20530,1
21137,0
40589,1
41397,1
39919,1
38293,0
35523,0
38975,0
47982,0
52058,0
22888,0
54218,0
5417,1
6177,0
52719,0
9697,0
12835,1
34357,1
26283,0
29620,1
39348,1
52809,0
11071,1
55167,1
16314,0
36571,1
1001,1
13233,0
38079,1
9342,1
35932,1
48967,0
23201,1
921,1
35243,0
6484,0
2519,1
12342,1
24904,1
38727,1
47887,0
10191,1
37234,0
46258,0
8175,1
44294,0
54043,0
26801,0
52742,1
33474,0
11535,0
49951,1
2658,0
23907,0
45907,1
29695,0
10259,1
25049,0
37371,0
47910,1
53458,0
361,1
54933,1
33644,0
24211,1
39796,1
15337,0
9535,1
55133,0
54278,0
7524,0
4651,1
27225,0
32782,0
34697,0
33885,1
18131,1
15437,1
8185,1
22585,1
40439,1
10872,1
7968,0
13528,1
982,0
21336,1
56343,1
15439,1
17081,1
40420,0
17488,0
12105,0
4511,0
52032,0
29484,0
8446,0
31899,1
43540,1
56983,0
43943,0
8619,0
53290,1
34529,0
8864,1
44856,1
13081,0
9112,0
5491,0
22900,1
24333,1
50323,1
39306,1
30438,0
15708,0
37620,1
39131,0
47275,0
45317,0
23417,1
40361,1
12433,1
2712,1
51723,0
42348,0
5920,1
31134,0
33118,0
17447,0
48672,1
8444,1
45846,1
52109,1
28785,1
30607,1
32565,0
12686,1
46061,0
25488,0
39548,1
51146,0
46304,1
24690,0
30157,1
2297,0
21352,0
49301,0
2622,1
25,0
26619,0
17220,0
17440,0
44605,0
34378,1
37064,0
49546,0
42953,1
39976,1
54237,1
18299,1
41042,0
49373,1
18191,1
35675,0
48403,0
55894,1
3306,0
16845,0
1466,1
14054,1
28338,1
30497,0
17815,1
7150,1
28275,0
4449,1
35945,0
51722,0
20435,1
24905,1
29771,1
16541,1
42613,0
43512,1
2212,1
26744,0
31680,0
7252,0
12289,0
46251,0
15353,0
32952,1
1921,1
24787,1
38287,0
38682,0
12818,0
45132,0
16631,0
39675,1
36523,0
40699,0
48317,1
13393,0
48121,0
10718,1
50288,0
46733,1
3368,0
22085,0
28320,0
42488,0
51141,1
21525,0
52397,1
16317,0
9228,1
1347,0
44892,0
11080,1
24266,0
14174,0
10751,1
40772,1
5384,1
36975,1
27567,1
224,1
15100,1
34503,1
29150,0
14657,0
13861,0
46219,0
24554,1
43804,1
41830,1
32091,0
3121,1
53022,0
29891,0
51946,0
16298,1
7368,1
38644,1
12299,1
52836,0
47733,1
14217,1
17262,0
14942,0
38443,1
27811,0
40910,0
37852,1
11364,0
55510,1
9939,1
33126,1
43069,0
15053,0
31617,1
18198,0
4273,1
11400,0
10558,1
48203,1
56702,1
10977,0
29197,1
44164,1
30874,1
47585,0
47516,1
6738,0
54110,1
16476,1
18166,1
56862,1
31747,0
13526,1
28714,0
14254,1
4941,1
28608,0
51440,1
55689,1
39229,1
5267,1
41995,1
11683,0
7069,1
22991,0
37281,0
54430,1
15007,0
3045,1
51823,1
20378,1
16772,0
33089,1
54629,1
28739,0
5672,1
3342,1
33307,1
49500,1
9473,1
13855,0
42737,0
5940,0
24450,1
51068,1
17627,1
47048,1
5700,1
55863,0
49641,1
959,0
43095,1
33170,1
38041,0
45350,1
30279,1
9802,0
2776,0
15677,0
46734,0
5902,0
22021,1
285,1
19530,0
51468,0
25889,1
5104,1
39680,1
5865,0
55484,1
2052,0
8432,0
35808,1
19325,0
3854,1
28067,0
33846,0
6892,1
27118,0
6385,1
18034,1
52184,1
14608,0
829,1
51023,1
55917,0
50354,1
44853,1
23267,1
54181,0
13484,1
23218,0
44535,1
40939,1
15866,1
12711,1
10312,0
19427,1
51539,1
33059,1
15679,0
9953,1
55296,0
21172,0
37427,1
17080,1
14493,0
47353,0
52698,0
46439,0
51751,0
37287,0
20969,0
16181,1
10554,1
30032,0
5838,1
41892,0
5837,0
4461,1
10278,0
18294,0
44837,1
583,0
16388,1
20090,0
49391,0
41829,0
4349,1
55373,1
9400,0
41920,0
41415,0
15938,0
7671,0
31804,1
16115,1
27190,0
12397,0
40370,1
43421,1
27617,0
17057,1
14288,0
37396,0
1664,1
10562,1
36900,0
51727,0
33374,1
49897,1
20839,1
48169,0
10616,1
25123,0
52929,1
39062,1
25044,1
30184,0
26631,1
38297,0
15216,0
40694,1
19879,0
41104,0
49244,1
47754,0
35220,0
18473,0
12223,0
34631,1
22701,1
55746,0
26983,1
56926,1
39102,0
36086,1
15861,1
30717,0
46730,1
53259,0
23903,0
42792,1
7995,1
33393,1
4795,0
47416,0
3621,1
52142,1
37103,1
8169,0
1335,1
31309,1
32804,1
43284,1
5477,0
19479,0
39785,0
16119,0
50819,1
22603,0
4738,0
39586,0
6347,0
6594,0
17140,1
43924,1
37523,1
32868,0
20118,0
27833,1
2034,0
3265,1
21345,1
51492,1
34232,0
31413,1
44901,1
23795,0
26637,1
39204,1
11306,0
24782,1
9126,1
862,0
28394,1
30179,1
5847,0
53870,1
11012,0
5152,0
6673,1
46261,1
37784,1
18211,1
10635,1
25427,0
26867,0
33051,1
25504,0
1591,0
3669,0
48861,1
47246,0
26547,1
47356,1
21055,1
37362,0
38329,1
37190,0
11355,1
1951,0
40268,1
2521,0
31073,1
47344,0
30692,0
9177,0
23662,0
52342,0
56091,0
48741,1
16005,1
51818,1
2413,0
20631,0
9415,1
55643,1
1301,0
9387,1
8544,1
5039,0
50948,0
47521,1
8823,1
19303,1
37605,1
40874,1
53383,0
2944,0
23416,1
453,0
55891,1
32862,0
45873,0
35048,1
51242,0
49505,0
50336,0
13314,1
641,1
41849,0
16233,1
19268,0
26543,0
17862,0
53784,0
25556,0
41715,1
21781,0
37823,1
34847,1
8503,1
49623,1
3160,1
40084,1
26860,0
46512,0
18571,1
40559,0
32593,1
46858,0
20333,0
8739,0
41076,0
42437,1
50784,0
34019,0
24661,0
20049,0
55763,1
46378,0
10182,0
38771,0
28574,0
5576,1
30151,1
28027,1
29004,0
1276,0
54967,0
41052,1
8307,1
56280,0
14118,0
47593,1
14529,1
24615,0
53226,1
52416,1
29535,0
29280,1
9502,0
28899,0
39349,1
53402,0
15066,1
55095,1
24545,1
4616,0
53494,1
46880,1
47763,0
43624,0
4005,1
36293,0
8222,1
48414,1
15019,0
54569,0
28643,1
22809,1
44953,1
29919,0
47461,0
24894,1
14898,1
23878,1
33015,1
26676,1
832,0
45336,1
55215,1
3107,0
88,0
14616,1
52592,0
331,1
28260,0
24424,1
19572,1
37801,1
25542,0
19362,0
36173,1
11384,0
53858,1
50971,1
29892,0
42168,0
46847,0
28536,1
7720,1
30311,0
37804,1
8666,0
17809,0
26320,0
31923,1
51462,1
25564,0
12230,1
56943,1
27141,0
55652,0
38343,1
14573,1
5222,1
36288,1
52980,1
18552,1
31121,1
35173,1
40943,1
1160,1
37691,1
26948,1
4549,1
38530,0
52091,0
17151,0
31090,0
42910,1
31818,1
36825,0
52135,1
9436,0
44703,0
21236,0
44249,0
56250,1
37745,0
33359,1
10703,1
5533,0
37199,0
49421,0
3823,1
2500,1
37242,0
17635,0
21467,1
32659,1
53476,1
27175,0
12551,1
7958,0
18784,0
55180,1
53240,0
3277,1
13785,0
41105,0
51684,0
11930,1
36184,0
46870,1
27035,1
45834,0
56330,1
23286,0
35288,0
29224,0
303,1
3529,1
41786,0
55642,0
11411,0
41952,0
11703,1
13544,1
28809,0
47242,1
49899,1
32032,0
24879,0
32012,1
21511,0
6832,1
54247,1
547,0
13237,0
54152,0
11430,1
45328,1
23928,1
2789,0
52945,1
47165,0
23546,1
40475,1
45224,1
27331,0
37492,1
51516,0
52403,0
15650,0
11436,1
24353,0
57000,1
32899,0
713,0
40152,1
23500,1
15039,1
39908,1
8297,0
22519,1
2332,0
41485,1
33408,0
41581,0
31955,0
49659,0
41787,0
42677,1
33135,0
32139,1
46442,0
5986,0
14180,0
24441,1
25339,0
53130,1
51170,1
36051,0
49973,0
51817,1
13351,1
45457,1
45755,0
19482,1
26208,0
2526,0
8202,1
29716,0
13562,1
24744,1
16606,1
1419,0
53015,0
42671,1
42105,0
20303,0
24439,0
29644,0
11019,0
53519,1
7987,0
9241,0
18637,1
50053,0
5859,0
36418,1
348,1
12448,0
12644,1
13135,0
25534,1
4539,0
32070,1
54409,1
13429,1
49556,1
28492,0
35724,0
13626,1
9977,0
16759,1
20951,1
8645,1
9585,1
52519,1
39449,1
53516,0
21015,0
52555,1
39780,0
8788,0
38959,1
45656,0
15812,0
43472,0
33785,0
16124,0
21581,0
3070,1
43613,0
43606,1
42098,1
22826,0
13781,1
36121,1
36410,0
33641,1
42530,0
9599,0
48387,1
33933,0
6870,1
27716,0
54890,0
45706,0
16003,1
8375,0
20720,0
50786,0
4028,0
869,1
13848,1
34247,1
5329,0
41934,1
20711,0
40708,0
32214,0
43567,1
5795,0
53145,1
47058,1
2092,0
36962,0
27056,0
11102,1
10519,0
9178,0
45434,0
26275,1
8506,1
7930,1
19185,0
34524,1
54175,0
42973,1
43865,1
54633,0
52973,0
41617,0
7382,1
15740,0
50031,1
32174,0
27288,1
5211,1
24819,0
5161,1
41491,1
17678,1
43813,1
46239,0
6171,1
50077,0
49680,1
21103,1
47465,0
16147,0
3227,1
37789,0
17157,1
17303,1
17480,1
54817,0
15622,1
22955,1
42941,0
38710,1
43938,0
6495,1
12374,0
46170,1
20758,1
37335,0
55259,0
44436,0
37815,1
1215,0
13537,1
28874,1
23116,1
30926,0
46068,0
45992,0
53696,0
20660,1
34425,1
17397,0
45970,1
35651,0
1397,1
43036,1
41627,0
10254,0
40429,1
53521,0
653,1
31816,1
5293,0
42886,0
3135,0
10625,1
37162,0
9775,0
43443,1
17528,0
46452,1
51560,1
40271,1
47532,1
24941,1
45400,0
36599,0
49200,0
13581,1
35707,0
46922,0
54915,1
26295,0
32588,0
23438,1
43981,0
23955,1
30152,1
15263,1
8372,0
5268,0
19522,0
12458,0
51131,1
17204,1
43553,1
4285,0
39667,1
32363,1
12138,0
50056,0
46627,1
8787,1
25846,1
11038,1
18531,1
21011,0
15766,1
18903,0
27861,0
37530,0
15049,1
45902,1
11845,1
6725,1
23570,1
32806,0
54904,0
48670,0
41343,1
11469,1
15742,1
36684,1
38654,0
39210,0
31321,0
24971,0
21868,0
36833,0
20517,1
7012,1
18550,1
49349,1
46151,1
27987,0
32934,0
31690,0
37537,1
51526,1
4663,1
5691,0
1286,0
18858,1
911,1
7582,1
43057,0
12950,1
15514,0
11179,1
23141,1
45897,1
7538,1
51436,1
38062,0
55044,0
23741,1
23503,0
13990,0
40596,1
14229,1
51103,0
44074,0
53694,1
6125,0
8242,1
12954,1
29252,1
43252,0
55041,1
27766,0
2125,1
55572,1
6372,0
34708,0
30135,0
1035,1
32094,0
42868,1
13132,0
18327,0
55143,1
25742,0
14460,1
23252,1
25617,1
6338,0
6122,1
28709,0
18235,1
27687,0
27397,0
20674,0
22533,0
15768,1
52645,1
20301,0
5804,1
53963,1
50178,1
30393,0
45468,0
49290,1
19078,1
2400,1
4414,0
22153,0
3132,1
43199,0
44085,1
48807,0
20335,0
53490,0
24934,1
8354,1
31474,1
2633,1
14783,0
39282,0
13341,1
32301,1
23911,0
20807,0
35660,0
3772,0
23177,0
6850,1
52053,0
52676,0
29300,1
16612,0
24069,1
36484,0
25772,1
51202,0
23676,0
23764,1
24494,1
52750,0
7344,1
3375,1
51921,0
55111,0
24147,0
35516,1
4017,1
20795,0
8272,0
41852,0
21095,1
6231,1
2845,0
25376,1
38935,1
38305,0
9833,0
15532,0
4622,0
46982,1
11506,0
48871,1
28780,0
48111,0
54467,0
3483,0
56864,0
30178,0
41701,0
1320,0
38335,0
18614,1
6353,1
22508,1
29113,0
17542,1
13980,0
51604,1
7937,1
8049,1
40485,0
50798,1
45757,0
21858,0
39157,0
17599,1
34374,1
51152,1
56710,0
29763,1
29532,1
10441,0
21278,0
23517,1
7826,1
19282,1
14027,0
42501,0
26500,0
4935,0
2200,1
31458,1
45619,1
56450,0
50647,1
20398,1
44799,1
25592,0
24806,0
566,0
9576,1
20832,0
5393,0
16781,1
28008,1
45476,1
41832,1
23111,0
17009,1
49128,1
16843,0
4593,1
48048,0
42268,0
47162,1
2755,1
49403,0
4042,1
17304,0
46827,1
52401,0
1964,1
32979,0
13712,0
45056,0
11416,1
55179,1
52206,0
34037,1
52699,0
31137,0
1674,0
24365,0
42606,1
957,1
35777,0
19456,1
15394,0
9217,0
35679,0
25061,0
50593,0
9786,0
28759,1
32762,1
23510,1
28789,0
43372,0
40165,0
53638,1
23019,0
6975,1
52900,1
46796,0
11134,1
50728,0
13010,1
20878,1
29198,0
39820,0
53339,0
52268,1
54896,1
8762,1
34792,1
9911,1
42715,1
52968,0
15432,0
25307,1
25021,0
52231,1
7427,1
5511,1
39396,0
56412,0
56503,0
55764,1
5656,0
6466,1
24565,1
15705,0
10638,1
51778,1
12247,1
41371,0
48828,0
29414,1
18090,0
25842,0
28671,1
28637,0
10003,1
7087,1
18024,0
54791,0
30294,1
53142,0
4122,0
30802,1
11631,0
20685,0
10592,1
36132,1
5179,1
47497,1
23494,0
972,1
5924,1
36041,1
36785,1
46991,0
20170,0
41567,0
7873,1
53589,0
36691,1
17949,0
53880,1
32867,1
39510,0
54144,1
7748,0
8115,1
20918,1
19199,0
29839,0
44789,1
35998,0
40823,0
1713,0
51124,0
51405,0
1280,1
42714,1
29441,0
20167,0
18659,0
38363,1
48706,0
39006,0
30778,0
56165,0
37236,1
4878,0
37433,1
48705,1
33928,0
24110,0
35678,0
49919,0
32431,1
15689,1
9760,0
27366,0
26708,1
41445,0
35582,0
48163,0
30401,1
41926,1
46142,0
25852,0
21004,0
18732,1
40039,1
38229,0
20084,0
55266,0
38948,1
10154,1
39904,0
2959,0
57101,1
29966,0
49495,1
53423,1
10178,1
56023,1
43359,1
34164,0
11482,0
40365,1
37372,1
40836,0
45110,0
15509,1
4876,1
15853,1
1523,0
31313,0
6555,1
15992,1
27315,0
52684,1
49240,1
9843,0
19366,1
10253,0
56623,0
32464,0
41493,1
11176,1
50360,1
51119,1
34766,1
17375,1
15219,0
19256,0
35851,0
5024,0
47895,0
11539,0
20784,0
9532,1
25758,1
50009,0
34231,0
2762,0
25920,1
13354,1
49705,1
48649,1
50488,1
31787,1
50460,1
48155,0
23869,1
47529,1
51525,0
38081,1
8732,0
42221,1
22466,0
27487,1
16881,1
42159,0
34457,1
30001,1
14104,1
18474,0
4996,0
37873,0
55616,0
44064,0
7844,0
31847,1
52557,1
27048,0
18050,0
1828,0
26870,1
33781,1
31522,0
47214,0
8238,1
51352,1
7463,1
33684,1
26383,1
25111,0
43390,0
11183,1
27061,1
29429,0
52755,0
14345,1
19695,1
36842,0
29247,1
12362,0
23590,1
3488,1
7757,0
55518,0
16981,0
23617,1
56228,1
20938,1
49102,0
20363,1
28136,1
46322,1
16714,0
10720,1
3182,0
53592,1
35176,0
38776,1
52845,0
29442,0
49293,0
612,1
30219,1
53759,0
51726,0
7029,1
33978,0
56867,1
39879,0
10005,0
16294,1
15037,1
47611,1
51499,1
17419,0
8571,0
27890,0
27921,0
11581,1
20761,0
20313,1
23155,1
26569,0
36307,1
47908,1
44097,0
13325,1
36949,1
17995,0
43919,0
23860,1
31528,0
48569,1
10561,1
32277,0
51872,0
39886,1
42971,0
47990,0
27700,1
34278,0
31392,0
27841,0
15038,0
26453,0
8221,1
7257,0
19150,0
30019,1
41174,0
8057,0
50788,0
26446,1
46366,1
19563,1
40010,0
30458,0
41256,1
5229,0
34815,1
40325,0
25886,1
32837,1
8528,0
52215,1
527,0
26276,1
31729,0
13548,1
1385,0
31857,0
4205,0
36529,1
34576,0
45702,0
4159,0
26539,1
5543,0
14887,0
56467,0
39218,1
20954,0
42578,0
42746,1
39711,0
50529,1
26430,1
38990,1
29466,0
16825,0
35193,1
26350,0
54591,1
46487,1
9136,1
41589,1
10728,0
28734,1
50644,1
2797,1
19918,0
33574,0
34188,0
25768,1
39760,0
30318,0
2829,0
13131,1
14014,0
4298,1
27817,1
5199,0
56265,1
48477,1
14655,1
19433,1
6249,0
40927,0
32751,0
50895,0
39462,0
54879,0
8927,1
17348,0
69,1
4523,1
25864,1
10863,1
18987,1
10042,1
53818,0
14852,0
39770,1
49261,0
26537,0
2383,1
37160,0
55602,0
53996,0
56976,0
37338,1
3876,0
23579,1
45609,0
10400,1
6390,0
38938,1
27364,0
23665,0
38059,1
49550,1
26403,1
18104,0
25969,1
17498,1
33370,1
41840,1
50742,0
48013,1
47502,1
38702,0
21249,0
18448,1
41972,1
6336,1
31543,1
37325,1
16387,1
38521,0
40298,1
29279,1
25509,1
36100,0
38877,1
20025,0
33719,1
2166,0
10560,0
21974,1
28619,1
14035,1
3298,1
43894,1
47810,1
42148,1
16063,0
7415,0
508,0
37536,1
38863,0
52495,1
23663,1
7955,0
53986,0
4646,1
33276,0
35187,1
1551,0
44272,1
19238,1
2233,0
51647,0
13516,1
34761,1
10337,0
41153,1
24360,0
15913,1
48352,1
47407,1
13585,1
23330,0
42369,1
40080,0
11588,0
20302,0
41196,1
23564,1
6173,1
2094,1
26205,0
25329,1
41039,1
19322,1
6187,1
24,0
33807,0
57088,1
32822,1
11192,1
28554,0
32030,1
28685,1
53202,0
25398,0
25650,0
15717,1
52632,0
18563,1
3818,1
2385,0
46402,1
44282,1
24652,0
23498,0
45874,1
31759,0
20602,0
37857,1
19513,1
1696,0
15873,0
14305,0
34593,1
23611,1
12995,1
25505,1
3480,0
2077,0
1966,0
50803,0
11494,0
22229,0
38018,0
55855,1
30201,1
50442,1
6763,1
1549,0
34960,0
51606,0
10061,1
48327,0
52244,1
18625,1
26220,1
53238,1
19822,1
5908,1
56484,1
36213,1
32420,0
10372,1
27951,0
52384,0
5563,1
51218,0
15020,1
22902,1
17233,0
21248,1
46905,1
2957,0
40768,0
39148,0
28300,1
55037,0
33127,0
55307,1
14100,1
45039,1
33649,1
37616,0
21326,1
51919,0
21304,1
20936,0
36095,0
4184,1
880,1
16216,1
16258,1
32815,1
44691,0
44550,0
29449,0
36869,0
42616,0
30090,1
18460,1
5710,1
12129,0
5314,1
39490,0
35087,1
52141,0
4692,1
30762,0
56529,1
40074,1
40834,1
53671,1
34090,1
2107,1
40257,1
10810,1
12689,0
42510,0
27455,0
25962,0
19301,0
35656,0
26371,1
11111,0
40137,0
40735,1
8511,0
44626,0
12453,0
53971,0
17235,0
40436,0
4085,1
41629,1
44749,0
56683,1
24317,1
53275,1
39329,1
7018,0
894,0
8011,1
17079,0
856,1
17691,0
51929,0
48180,1
2255,1
17114,0
37182,0
5079,0
35174,1
39889,0
42360,0
14411,1
25357,1
14468,1
83,0
6755,1
52381,1
45064,0
35590,0
42327,1
22134,0
42903,1
28380,1
11913,1
6693,0
42160,1
32020,1
3527,1
53763,1
29261,0
36064,1
22619,1
32865,0
52873,0
32936,0
38653,1
28770,1
43833,0
28490,0
49071,1
38167,1
47582,1
41781,1
45419,0
16350,1
43471,1
17389,0
16466,1
12512,0
24871,0
28050,1
48059,0
56460,0
24362,0
10279,1
34783,1
6829,1
30727,1
5008,0
1464,1
16047,1
52923,0
4276,1
21537,0
16636,1
35054,0
16341,1
53814,0
56511,1
29182,1
12749,1
51415,0
12808,0
52716,1
50072,1
19622,1
49752,0
45341,1
28443,1
36157,0
8270,0
40319,1
35444,0
17781,1
13433,0
11323,0
5055,1
23088,1
23737,0
43453,1
42137,1
8767,0
21624,1
636,0
12437,1
50074,1
35432,1
7992,0
269,1
1652,1
32755,1
17161,0
16375,1
50414,0
39115,0
53886,1
48074,0
29962,0
37963,0
7062,1
39955,1
19860,1
14453,1
15178,0
44102,1
38984,0
12415,1
47226,1
41660,1
29770,1
20490,1
14379,0
45542,1
44340,1
55614,0
33600,0
12616,0
49577,0
13946,0
35156,1
39546,1
55175,0
9891,1
23553,1
31315,1
43337,1
39488,0
56907,1
39327,1
47987,1
32152,1
41772,0
18910,0
37930,1
4440,1
34546,1
28957,0
18422,1
3156,0
52922,0
6691,1
1175,1
33910,1
39706,1
32828,0
32013,0
39231,0
16218,0
