,Label
49343,1
46889,1
25913,0
42944,1
27639,1
49441,0
11413,1
42553,0
5432,1
24473,0
7704,0
12458,0
3313,1
52653,1
28065,0
2074,1
54008,0
45105,1
32122,0
35121,1
21405,0
26981,0
28962,1
55403,1
16964,0
35507,1
6207,0
10362,0
6677,0
1122,0
13246,1
715,0
38602,0
56251,1
18724,0
24361,0
8266,1
22894,1
13330,1
38669,0
100,0
49645,1
35378,0
13627,0
47867,0
50289,1
49616,0
35969,1
55001,1
47876,1
51980,1
552,0
3395,0
19855,0
34197,1
29517,0
46339,1
17915,1
41630,1
47424,1
49036,1
42106,1
28559,1
14427,1
45101,1
5150,1
21736,1
23966,0
37290,1
17701,0
31132,1
52546,0
7663,0
40967,0
13642,1
8499,1
31873,0
41556,0
33538,1
18676,1
49162,0
7856,1
27999,1
16711,1
17660,0
19526,0
56562,0
26283,0
19791,0
8184,1
46020,0
28359,1
54473,0
50302,1
1448,1
41045,1
17007,1
14758,0
35138,1
37338,0
34889,0
8536,0
16598,0
17948,1
10265,0
8027,1
41142,1
8274,1
32433,1
44543,1
32287,0
25799,1
53734,0
32310,1
24516,0
44481,1
30401,1
56194,0
6258,0
49353,0
41875,0
36004,1
47280,0
17825,0
45066,0
5176,0
25844,0
20237,0
34974,1
18729,0
10429,0
4530,0
34127,1
56587,0
8867,0
52622,0
33728,1
4230,1
32881,0
16951,0
54145,1
29001,0
8089,0
11260,1
24434,0
21572,0
33474,0
26621,1
24945,0
35153,0
10371,0
50270,1
27986,1
16448,1
44544,1
17101,1
30225,1
3889,0
22607,1
26814,1
42511,1
50019,0
18012,0
18434,0
47714,0
47399,0
7510,0
42477,1
25229,1
5234,0
28627,0
15312,0
34831,1
52813,1
39211,1
6096,0
26721,0
32271,1
39424,0
22573,1
32269,1
44075,1
8573,0
5304,1
47871,0
6550,0
19805,1
12198,0
33013,1
28394,1
35181,1
33583,1
33958,1
23574,0
46032,0
24785,1
53265,0
19780,0
25948,0
28558,1
20105,1
52002,0
25747,1
27360,0
45757,0
11536,0
47817,1
35803,1
5975,1
24179,0
32492,0
50241,0
17841,0
8424,1
49556,1
2915,1
2969,1
23126,1
8863,1
44357,0
29097,0
29052,1
47025,0
1650,1
43307,1
34563,0
6413,0
3812,0
28292,0
11382,1
51439,0
32197,1
36487,0
14638,1
37652,0
44856,0
2012,0
10311,1
35794,1
38959,1
54310,0
38081,0
54423,1
8028,0
38558,0
40126,0
56878,1
14369,1
8585,0
31570,1
32246,0
33296,1
15880,0
49201,1
48630,0
12464,1
32852,0
46997,1
28923,1
2034,1
36098,1
11527,1
57078,0
29644,1
9688,0
5605,0
44940,1
23435,0
18491,0
32857,0
35008,0
16227,1
21849,0
9266,1
18833,0
26544,0
15223,1
48822,1
37255,1
12610,1
2438,0
49919,1
31131,0
39111,1
6181,1
6149,1
49959,1
56331,1
34779,1
26903,1
54095,1
48145,1
36307,0
20388,0
41627,0
14380,1
10845,0
51615,1
5794,0
38284,1
56823,1
22064,1
23624,0
19645,0
47076,1
45118,0
21643,1
45662,0
26959,1
4426,0
52656,1
51008,1
43648,0
24239,1
32618,1
16931,0
44039,0
50581,1
20270,1
27679,1
49700,1
44790,0
26777,1
42463,0
53159,0
11876,1
32641,1
33610,0
33650,1
5638,1
17418,1
20166,0
24766,1
50817,1
18644,0
16758,1
4371,0
49662,0
22417,1
48062,1
44256,1
19795,0
34733,0
23269,1
28847,1
12031,0
10715,1
46644,1
6192,1
45455,1
44397,1
45341,1
10879,0
16338,1
30749,0
16393,1
46201,1
55171,1
19622,0
13360,0
49675,0
16224,0
8711,1
18623,1
3682,0
46793,0
4634,1
219,1
692,0
15393,1
40500,1
17128,1
44268,0
25699,0
23755,0
49889,0
38512,1
27896,0
49706,1
24452,1
38006,1
26591,0
623,0
56859,0
14386,1
47995,0
30265,1
34959,0
38557,1
3738,1
26912,1
31432,0
51198,0
12902,1
35004,1
53176,0
43659,1
33027,1
26890,0
12484,0
40373,0
18161,1
55501,1
20390,1
20418,1
37020,0
16159,1
20511,1
6276,1
20252,0
23932,0
3969,1
6266,1
26189,1
22421,1
36066,0
43650,0
33365,1
35177,0
11833,0
23516,0
3571,1
38521,0
9700,1
49581,1
41663,0
10718,0
33735,1
363,1
19970,0
42269,0
48115,0
39241,1
9587,1
19957,1
12096,0
5474,1
18270,0
1639,1
21761,1
46688,0
45234,0
39481,0
37118,1
52940,1
34504,0
22501,0
25207,0
35362,0
56450,0
26695,0
57043,1
24515,1
46058,0
46521,0
21501,0
15562,1
10408,1
40329,0
53834,0
16432,1
33097,0
55276,0
33121,1
5591,1
19236,0
45854,1
13271,1
20139,0
29885,0
14188,0
26306,1
32309,1
47128,0
19519,0
17493,0
32873,0
14718,0
18816,0
24181,0
52797,1
38454,1
29795,1
41580,0
42994,0
56809,1
14654,0
3984,1
2271,1
22145,1
34288,1
18932,0
53722,0
35511,0
10897,1
28090,0
25870,0
37665,0
26876,1
40444,0
47088,1
39227,1
4390,1
47706,0
49057,0
41005,1
41323,1
41901,0
41838,1
9441,1
3024,0
38472,1
34144,1
52411,1
21778,1
18550,0
28407,1
33370,0
19633,1
3139,0
54535,0
12972,0
41992,0
29563,1
25641,1
46384,1
13800,1
34035,0
16910,0
21517,1
32775,0
35480,1
28794,0
41919,0
36835,1
28419,1
14121,0
29219,0
9156,1
43802,0
5555,0
57191,0
33018,1
8775,1
51040,1
22314,0
35562,0
18451,0
34824,1
6469,1
49584,0
11864,1
49208,1
8437,1
16163,1
51142,0
28388,1
43875,1
17420,1
25911,1
11501,1
20718,0
31857,0
28959,1
7342,0
10726,0
4904,0
25250,0
31645,0
33391,0
13826,1
2733,1
23851,1
45633,1
33974,1
13421,0
25827,1
26049,1
4556,0
16278,0
44124,1
24338,0
51289,0
14301,0
15132,1
15922,0
8458,0
45613,1
4116,0
5204,1
1030,1
53564,1
38676,1
50410,0
55325,1
7291,1
14090,0
50437,1
41486,1
7769,1
7910,0
49942,0
33442,1
57090,1
26163,1
41350,0
27538,1
3246,1
50554,1
17777,0
56393,0
52390,1
52769,0
53002,0
52392,0
30404,0
49672,1
19874,0
13111,0
15921,0
29833,1
22257,1
5707,1
5362,0
53934,1
2553,1
50814,1
31599,1
20022,1
46460,0
36483,0
1082,0
13290,0
33950,1
15121,1
16851,1
11476,0
8798,0
11754,0
50042,0
53766,1
11566,1
8325,0
51003,0
12511,1
48379,0
4478,1
7351,1
30198,1
1675,1
41430,1
39922,0
50631,1
46814,0
44379,0
22609,0
17411,0
33253,0
51466,0
37281,1
140,1
5481,0
55510,1
10218,1
24870,1
33918,1
39870,0
1074,1
51851,0
50786,0
14677,0
52212,0
38974,1
38560,0
51351,1
30200,0
1361,1
16974,0
32970,1
41093,1
41597,0
14614,0
39737,1
12017,1
6916,1
43360,1
41268,1
18216,1
45995,0
30156,1
30356,1
8726,0
1508,0
16841,0
16354,1
30373,1
40587,0
10956,0
45152,1
37589,1
23257,1
4176,1
56598,1
6986,1
42975,0
30323,0
24816,0
38541,0
18771,0
47915,1
19244,0
48642,0
48352,1
40827,1
55451,0
23483,0
13254,0
376,0
25552,1
41255,0
53526,0
23835,0
29557,1
38320,0
30465,1
35884,0
31867,0
12402,0
25215,0
36712,0
52779,1
54050,1
55881,1
792,1
13577,0
38376,0
34025,1
39501,0
56134,0
15554,1
18783,0
44804,0
12871,0
35282,0
53360,0
52425,0
44751,0
55649,1
41398,0
21799,1
10678,0
19028,1
35076,0
29025,0
43135,0
18487,1
22645,0
56679,0
54009,1
13472,1
41317,0
24110,0
56669,0
35296,1
12005,0
27273,0
15566,1
14551,0
980,0
5436,1
48513,1
43351,0
13175,1
55745,0
13622,0
3793,0
36220,0
52383,0
4134,1
28075,0
17172,1
42874,0
24092,0
38249,1
48286,1
57066,1
9841,1
17881,1
25678,0
13300,0
49958,1
23848,0
41304,1
26966,0
46110,0
4242,1
46440,0
41379,0
16610,1
25833,0
9768,0
25264,0
55202,1
35398,1
10289,1
5818,0
45906,0
53221,1
29418,0
31469,1
9634,0
21502,0
51242,1
14660,1
41792,0
8104,0
611,0
16215,0
14336,0
3496,1
55604,0
5235,0
4884,0
45051,1
54961,0
5778,0
26919,0
37793,1
33006,0
24185,1
34735,1
16225,0
29823,0
30698,1
25064,1
48351,0
20995,0
8354,0
55875,0
41804,1
156,1
639,1
9366,1
31742,1
7935,1
18067,0
40732,0
19300,1
47347,1
48270,1
3788,1
49014,0
52899,1
20231,1
18974,0
53057,1
11866,0
46632,1
20923,1
6671,0
38641,0
31166,0
51778,1
12207,0
55942,0
11519,0
13675,0
34118,0
32453,1
15041,0
52133,1
8790,0
38556,0
27471,1
29759,0
17085,1
52143,0
6459,1
46531,0
52354,0
56635,0
53077,0
24729,1
17879,1
30843,0
26831,1
55019,0
39930,0
35948,0
12600,0
11881,1
43640,1
54091,1
18842,1
22256,0
28332,0
30543,1
9583,1
22523,0
6800,1
41114,0
42769,1
51427,0
47742,0
14448,1
16916,1
21870,1
53216,1
29069,0
14322,0
9904,1
6100,0
46142,1
52457,0
9405,0
20086,1
14402,0
3355,1
27314,1
12896,0
14147,1
7383,0
25842,0
52930,0
4410,0
40969,0
26240,1
5120,0
26442,0
2061,1
10675,0
8934,1
27885,0
7521,1
11765,1
7438,1
41658,0
12254,0
35865,0
215,0
6756,0
5722,1
44274,0
18525,1
26395,0
13097,1
4768,1
14452,0
14360,1
24983,0
7392,0
27233,1
52249,0
23220,0
53617,0
51967,0
35579,0
8425,0
3821,0
14016,1
46738,1
28361,1
42705,0
21513,1
7962,1
43870,0
23497,0
31799,0
22589,1
20800,0
24767,1
25118,0
52407,0
45171,0
15516,1
14541,1
52138,0
14101,1
10644,1
15304,0
15850,0
12536,1
31885,0
13355,0
35642,0
53279,0
20692,1
46917,1
17647,0
3122,0
21831,0
22873,0
38122,0
31563,1
22831,1
685,0
5825,1
7162,0
51327,1
54983,1
4540,0
21815,0
47024,0
6928,1
13015,1
5132,1
23935,0
2982,1
13838,1
34353,1
8012,0
7110,0
55343,0
10562,0
2633,0
1855,0
26227,0
47070,1
19774,1
33670,1
5742,1
39009,1
39349,1
5527,1
44626,0
55348,1
48896,0
40974,0
45025,0
29840,0
29931,1
1622,1
40859,0
29196,0
13990,0
9369,0
23541,1
57097,0
48129,0
5706,1
29166,0
27234,1
9834,0
53391,1
36445,0
15700,0
4890,0
15369,1
2331,1
4155,1
11034,1
52244,1
17538,1
16177,0
686,1
1618,1
22209,1
51598,1
55802,1
23657,1
27935,0
32354,0
23691,1
1438,0
44627,1
50242,1
28126,1
48291,1
10760,0
57056,1
33206,0
25123,0
19031,1
34622,0
13049,0
28367,1
217,0
17394,1
4517,1
13304,0
45731,0
25718,1
23885,1
56594,0
18286,0
18901,1
39133,0
49592,1
15789,1
17616,1
39326,0
39344,1
37807,1
3849,0
53507,0
37632,1
10278,1
56784,0
49084,0
33913,1
10115,0
13301,1
40048,1
25449,0
75,0
13186,0
51528,0
2043,1
3745,1
26685,1
19690,1
49475,1
52881,0
41463,1
46393,1
44933,0
35237,0
42724,0
49532,1
40907,0
26749,1
39282,0
33621,0
18371,1
50995,1
48754,1
42518,1
22416,1
21430,0
37295,1
48047,0
22871,1
43548,0
3823,1
28430,1
56799,0
56314,1
13837,1
39318,0
18636,0
16873,0
40551,0
4524,0
19418,1
41016,0
47263,0
53740,1
29850,1
34573,0
1383,1
37657,1
11567,1
44081,0
46929,1
39492,0
47677,1
10463,1
27322,0
12717,0
46872,1
14890,0
55280,0
17826,1
48879,1
9095,1
49233,0
35425,0
53120,0
14914,1
46545,0
43365,0
52796,0
34472,0
55244,0
10250,1
14160,1
36130,0
37728,0
52071,0
51388,1
12282,1
52974,0
42316,1
31221,1
53427,1
14156,0
53301,0
29980,0
29178,0
6404,0
54056,0
26014,1
29403,1
30833,0
39710,1
4812,0
52422,1
3202,0
24330,0
48962,1
36883,1
13719,1
54945,1
23270,0
47329,1
10844,1
10305,1
23506,1
11564,1
55073,0
19407,0
46036,1
16399,0
44737,1
17186,1
23140,0
37820,0
53337,1
20475,1
4676,0
18977,0
15445,1
28568,0
20337,1
50531,1
42214,0
38439,0
44759,0
52760,0
7969,1
39728,1
36057,0
30201,1
3060,1
44020,1
51458,1
924,0
37006,1
30172,1
49866,0
24256,1
19250,0
1495,0
27197,0
21796,0
34349,1
41037,1
21663,0
41727,1
17617,1
43316,0
45482,0
54618,0
9086,0
53461,0
32877,0
8333,0
53530,1
13614,0
883,0
26128,0
12173,0
30730,1
22436,0
32276,0
30669,0
40550,0
39675,0
16428,0
37441,0
31969,1
29729,0
16462,0
48491,1
45538,1
26787,1
9846,1
16068,0
39585,0
9977,0
20417,0
53563,0
29066,0
13085,1
49766,1
34604,1
19944,0
21184,0
20239,0
31984,1
41879,0
41784,1
15426,1
9007,0
22499,1
11491,1
18103,1
2069,1
27932,1
15995,1
45885,1
24756,0
47121,0
25897,1
4790,1
15744,0
10350,0
20528,0
8729,0
46960,0
49182,0
47031,1
8394,1
4154,0
42640,1
55446,1
10811,0
50053,0
54697,0
20882,1
2850,1
33782,1
51733,1
40094,0
50740,1
39845,0
19240,0
38551,1
19594,1
50463,1
52236,1
32451,0
2895,1
33517,1
31640,0
14951,1
44661,0
13795,0
39933,0
37070,1
51965,1
15987,0
56690,1
7305,1
36816,1
35903,0
43511,0
10451,0
24793,1
4307,1
16211,0
1819,1
27171,1
6249,1
27568,0
30774,0
53198,1
14500,0
30371,0
55991,1
15318,0
6906,1
48344,0
29792,1
31953,1
52991,1
39311,0
10299,0
13410,0
50870,0
33896,0
15594,0
31942,0
29217,1
4031,0
1466,1
6969,1
51331,0
21575,0
28009,1
50638,1
35363,0
2568,1
56697,1
23397,0
40103,1
56721,0
34183,1
56833,1
46251,0
14989,1
13088,1
47157,1
14789,0
18499,1
49524,1
16188,1
28042,0
55374,1
20233,0
11625,1
8461,1
48893,1
36612,0
28132,0
48501,0
57154,1
51432,0
30584,1
32415,1
25609,0
48961,0
43160,0
27785,0
45945,1
5005,1
30787,1
39180,1
1655,1
343,1
28530,1
12709,0
50519,0
44273,1
31962,1
3652,1
54429,1
54397,0
41664,1
9611,1
24677,1
22875,1
40670,0
10746,1
37384,1
41722,1
36735,0
6479,0
13323,0
38673,1
19624,0
54917,0
41600,1
30079,0
30547,0
29133,0
26677,1
19823,0
27292,1
29276,1
12154,0
48111,0
13344,1
7554,0
56409,1
29402,0
40349,1
6111,1
44972,0
50891,1
12166,0
49506,0
21546,0
13816,0
50292,0
9310,0
38625,0
45433,0
26300,1
5029,1
50235,1
2133,0
28002,0
38799,1
12861,1
4552,1
38774,0
22113,1
43405,1
34038,1
8040,0
21174,1
12449,0
49364,0
11836,0
38301,1
22644,0
50546,0
4120,1
15574,0
43936,0
28747,0
10472,0
4920,0
33345,1
11214,0
19487,0
27073,1
42863,1
28422,0
49120,1
43424,1
50579,0
9796,1
10755,1
30303,0
12169,0
26821,0
28008,0
10050,0
43176,1
8074,1
28553,1
23839,1
42414,1
31853,1
51662,0
14578,0
32683,1
4222,0
34224,1
20914,0
57207,1
50258,1
42502,0
20895,0
54280,0
15832,1
31018,1
11627,1
12716,0
30450,0
14749,0
14425,0
43419,1
39296,1
32848,0
52620,0
21209,1
51006,0
22184,0
29900,0
9424,0
27379,0
26258,0
3797,1
44845,0
22655,1
17289,1
18306,0
42310,0
27587,1
48562,1
57138,1
54053,0
3639,1
25890,1
26952,1
44171,0
39722,1
25732,0
22323,1
5507,1
45213,0
1297,1
4766,0
30597,0
32218,0
13259,0
18846,1
35999,0
55076,0
3049,0
43582,0
32053,1
40442,1
40780,1
27857,1
28667,1
47083,0
10488,1
43530,0
5496,0
44164,1
12991,1
15844,1
47014,0
50600,1
31612,1
57131,1
46137,1
12930,1
52301,1
57079,0
1094,0
7006,0
330,0
50670,0
36400,0
20226,1
29724,0
48673,0
39112,0
27610,1
54732,1
51384,0
30407,1
7137,1
17655,1
55833,1
24346,1
14334,0
21300,1
29038,1
26085,0
15100,1
6782,1
8936,0
49287,1
36903,1
5371,1
24938,0
1426,1
45861,0
32851,1
40983,0
3130,1
7863,1
29430,0
33407,1
3787,1
20470,1
31751,1
23214,0
20764,1
56245,1
33254,0
54092,1
22989,1
18211,0
8836,0
39567,1
41291,0
35603,1
40042,1
36083,1
31956,1
39313,1
24265,1
22110,1
50394,0
17858,1
4343,1
26976,0
13737,1
16575,1
13223,1
22224,0
42662,0
7473,0
33156,0
56232,0
52517,0
38150,1
24831,1
26824,0
17737,0
1068,1
51412,1
57013,0
25797,0
11960,0
35377,1
33315,0
30852,0
8346,1
15573,0
8051,1
4932,1
55530,0
38167,1
39746,0
37143,1
51630,1
34715,1
31798,0
55735,1
30783,1
23532,0
16287,1
9803,0
48686,0
29533,1
54472,0
20319,0
9179,0
23455,0
41706,1
13492,1
33834,0
27603,0
7215,1
24373,0
29814,1
10348,1
52364,0
21487,1
39321,0
696,0
38815,0
15305,1
56696,0
18965,1
23199,0
7943,0
54973,0
26389,0
12357,1
23577,1
19518,1
20644,0
6124,1
44962,0
57054,1
6440,1
48142,0
29569,1
3295,1
26933,0
24005,0
472,1
14082,1
50236,0
35406,0
26231,0
21,1
5160,0
49913,1
13183,1
25342,0
42395,0
7119,0
26881,0
36348,0
1194,1
51041,0
22532,1
28541,1
38246,0
4370,0
3990,1
39643,1
21332,1
12951,0
42207,1
22450,1
20262,1
34130,0
43717,0
817,0
20183,0
24649,1
48662,1
31430,1
34223,1
31330,0
20443,1
53196,1
5183,1
37262,0
56979,1
28373,1
34705,1
45027,1
2192,0
28811,0
14432,0
39380,1
22247,1
18074,1
49871,0
32514,1
19100,0
55407,0
56818,0
41561,0
35807,0
16506,0
17035,0
11296,1
13454,1
52491,0
49345,0
57028,0
8029,1
32755,0
33659,0
23944,1
35796,1
22283,1
55503,1
47831,1
11820,0
27096,0
12089,1
52905,0
9485,1
31450,0
7657,1
22420,0
5559,0
3810,0
42972,0
9039,0
53703,1
3518,0
3477,1
15011,1
24264,1
32059,0
44843,1
51949,1
14117,1
36176,1
9788,1
6499,0
25752,0
2745,1
27554,0
15511,0
48083,0
2379,0
7507,0
192,0
53417,0
30338,1
33644,0
13478,1
2878,1
17113,1
10779,0
46725,1
23864,0
21654,1
16786,1
38547,1
17833,0
21730,0
15056,0
19682,1
33225,0
54682,0
6005,0
28336,0
2875,1
51863,0
30728,1
28990,1
42888,0
25374,1
55677,1
20291,1
49317,0
44264,1
32199,1
16045,0
42369,1
47226,1
8375,0
41380,0
36781,1
33008,0
33710,1
38779,0
34404,0
7411,1
54176,0
8718,1
15013,1
19132,0
23363,0
51962,0
26243,1
31726,0
6043,0
43402,1
8968,1
13032,1
27224,1
2701,1
26529,0
53097,0
24416,0
45265,1
6549,0
44623,0
53445,1
31210,1
48056,0
53946,0
4638,0
21375,1
28269,0
45478,1
54810,1
15604,0
31909,0
23900,1
1333,0
25531,1
30017,0
42491,1
56202,0
50381,1
29080,1
16066,0
8621,0
35931,0
49153,0
15673,0
19550,1
37284,0
14161,0
23366,0
1744,0
46750,0
25663,0
57015,1
55263,1
22946,1
18863,0
21442,1
5285,0
7985,1
11970,0
27494,1
49676,1
26087,1
51433,0
3223,1
49286,0
6575,0
20706,0
10195,1
48301,0
47569,1
56909,1
12006,0
45629,1
31925,0
12103,1
13590,1
2642,1
20530,0
34765,1
2873,1
49025,0
5880,0
47874,0
22688,1
5590,1
315,0
9673,0
17112,0
32242,0
2937,1
20513,0
25091,0
24104,0
45838,0
14367,1
4806,0
32957,0
11667,1
35575,1
54259,0
38860,1
51088,1
32062,0
24919,0
10521,0
39898,0
16246,1
17969,0
18581,0
10916,1
39603,0
41230,0
25629,1
36832,1
34955,0
26312,0
49256,0
2663,1
24378,1
26775,1
55464,1
15309,0
5672,0
55695,1
6753,0
21185,0
45219,0
43240,0
56159,0
40664,1
27399,1
55069,1
30147,1
24242,0
10476,0
28249,0
48438,1
4378,0
9778,0
49354,0
11130,0
49401,1
41949,0
56356,0
41720,1
31509,0
46151,1
9916,1
36868,1
14081,1
47061,0
24061,0
46097,0
31687,0
15141,1
20424,0
55231,0
37530,1
28372,1
23254,1
9381,1
57091,1
33882,0
3171,0
18189,1
28314,1
8858,1
19850,0
20998,0
18200,0
49994,1
27426,1
49842,1
22807,1
8830,1
42331,0
40368,1
39681,0
15193,1
27966,1
30945,0
48714,0
2313,0
26342,0
43699,0
26470,0
56846,1
44361,0
6189,1
44249,1
28845,0
9341,1
11285,1
27466,0
15855,1
1616,0
30875,0
25863,1
20070,1
19126,1
12725,1
52307,0
30014,1
25317,0
8422,0
22219,1
15723,1
45068,0
36183,0
37534,0
19993,1
50682,1
53542,1
7169,1
2213,0
4165,1
11886,0
24903,0
30499,0
24399,0
21083,0
34156,1
56670,0
51498,1
24948,0
4156,0
5813,0
24349,1
10607,0
8986,1
27441,1
46898,1
55774,0
55319,1
40912,0
19931,0
2090,1
23709,1
5350,0
20208,1
37060,1
46053,0
22502,0
6333,0
13354,1
28704,1
41614,0
25228,0
23044,0
24854,1
40534,0
16465,0
46567,1
33652,1
8471,0
37082,0
5121,0
29179,1
28569,1
23421,1
52633,1
22101,1
4182,1
25620,0
41163,0
537,0
25369,0
17111,1
19685,1
26528,1
35212,0
31804,1
48514,1
41801,1
25924,1
45756,1
38321,1
15915,1
32071,1
20083,0
51564,1
15770,0
24908,1
26042,1
53666,1
18246,1
47002,0
26072,0
45600,0
20868,0
25941,0
50983,0
2351,0
50063,1
15848,0
27661,1
43930,1
34977,1
12423,1
51948,0
21561,0
1761,0
38836,1
5221,0
44799,1
44698,1
33126,1
21203,0
52926,0
8706,0
21520,0
824,0
50685,1
39625,0
11786,1
46510,0
22975,1
27417,0
32315,1
48315,0
17139,1
36770,0
47247,0
9461,1
50589,0
40571,0
24327,0
24475,0
33308,1
20656,1
7299,0
11637,1
12856,0
42505,0
940,0
48319,1
36402,0
14245,1
41502,0
10057,0
20564,0
44523,1
33879,0
52935,0
36649,0
5512,0
51368,0
41310,1
14194,1
679,1
28645,1
48127,1
19845,1
31763,0
47200,1
1028,0
15903,1
20080,1
48006,0
8883,1
12835,0
14092,0
39249,0
52437,0
42914,0
10533,0
47180,0
703,1
44370,1
19442,0
56343,1
49755,0
37222,0
7380,1
30117,1
8269,1
48412,0
40774,0
39741,1
27051,1
38318,1
1392,0
8229,0
25011,1
55698,0
18137,0
39565,0
55810,0
48661,1
6581,0
24292,0
52144,1
40437,1
8059,1
7206,1
56628,0
24605,0
49703,1
16953,0
1783,1
50823,0
4348,1
20498,1
46786,0
5991,0
38891,0
17919,1
1271,1
12412,1
28203,1
23313,0
36486,0
41557,1
33624,1
46315,0
56543,0
46193,0
52871,1
7065,1
50571,0
19884,0
53829,0
22925,0
