,Label
37761,1
20088,0
16195,0
17952,1
3836,1
51456,1
7205,1
33168,0
33680,0
50101,1
21187,1
8935,0
17177,0
43155,0
4277,1
47050,0
26928,0
35446,1
54320,1
19735,0
16403,0
39321,0
33924,0
864,0
16397,1
18652,0
2332,1
7117,1
530,0
28569,0
22998,0
56612,0
15170,1
27027,0
31256,0
30276,1
49483,1
54960,0
27468,1
30293,0
2549,0
34598,0
48381,0
1574,0
50205,1
40904,0
51934,1
51467,0
22857,0
6048,1
16543,1
34762,1
18721,1
10555,0
22707,1
23439,0
42620,0
55683,1
7269,0
18899,0
7577,0
55179,0
24840,0
50085,1
20836,1
19027,0
29546,1
15874,0
5132,0
27135,0
4333,1
44064,0
32588,1
39139,1
20523,0
45291,1
26189,0
14286,0
5512,0
48981,0
27521,1
34247,0
16273,0
10520,1
19194,1
35702,1
36611,1
16013,0
47729,0
29086,1
56554,0
31977,0
1219,1
41505,0
8673,0
47703,1
13534,0
882,1
3339,0
13925,1
26611,1
24878,0
44413,1
55458,0
32456,0
17996,0
19918,1
46951,0
50958,0
42019,1
35553,1
39132,0
47362,0
47329,0
27643,0
4828,1
8255,1
26479,0
12288,0
4102,0
48104,1
988,0
9849,0
20224,1
39702,0
45294,1
13150,0
27218,1
13500,0
10174,1
18455,1
27336,0
27483,0
21556,0
35065,1
5606,0
12095,0
44912,1
40301,0
34740,0
23155,1
32717,1
18151,1
2735,0
21839,1
55410,1
34888,0
43719,1
31140,0
46398,1
6681,1
19833,0
11511,1
3717,1
50295,0
47885,1
5994,1
22296,1
14097,0
46821,1
11062,0
50142,0
33716,0
19731,1
49359,0
13095,0
50396,1
24092,1
13684,1
47339,1
9603,1
51327,0
27133,0
18670,1
2655,0
45836,0
21848,0
20017,0
52363,0
51951,0
47862,0
15414,1
3238,0
32063,1
39044,0
18419,0
23685,0
13075,0
24036,0
16684,1
29809,1
15747,1
34025,1
30909,0
49857,0
28202,0
25068,0
41914,1
32536,1
54798,1
32251,0
32786,1
44298,0
17660,0
18167,1
47103,0
56404,0
34399,1
52454,0
20644,0
51084,1
48183,0
20662,1
1696,0
38881,1
9667,1
7068,0
23457,0
24681,0
50798,0
21756,0
41862,0
37005,1
55793,0
22893,0
40254,0
11014,1
2794,1
47639,0
7586,0
4057,1
38573,1
35860,1
13487,0
39632,1
16976,0
47064,0
960,1
18435,0
20824,0
35743,0
3293,1
35947,0
3491,0
54247,0
49147,1
14289,1
55446,1
14027,1
54470,0
28276,0
53333,1
41730,0
38630,0
47697,1
55411,0
290,1
15798,1
41732,1
49141,0
47915,1
38207,1
51226,0
905,1
34661,1
4777,1
25553,1
21667,1
8265,0
57029,0
19835,1
30676,0
15583,0
40221,0
38629,1
41706,0
4127,0
8040,0
46565,0
15395,0
6271,0
44960,0
40651,1
15971,1
49461,0
52339,1
45471,1
19438,0
40924,1
53532,0
13215,0
638,1
30167,0
36412,1
9675,1
4546,0
42015,0
2006,0
24649,1
28231,0
45064,1
51959,1
8631,0
11384,1
12049,0
8001,1
55863,1
19863,1
42152,0
5981,0
36185,0
2585,1
13591,0
41537,0
3023,0
15710,1
47140,1
32107,1
46054,1
2931,0
4509,1
37281,0
53921,1
36560,0
33184,1
8651,1
3296,0
42804,1
52912,0
22914,1
53420,1
46098,1
18760,0
14630,0
28675,0
54816,0
36158,0
21852,1
17982,0
50056,1
21741,1
44591,0
8363,0
25551,1
24682,1
10848,0
17663,1
53242,1
26952,1
1430,1
15027,1
36080,0
1356,1
53286,0
29090,1
9224,0
2277,1
20341,1
12583,0
40446,0
2906,0
41801,1
46353,0
17853,0
19883,1
9471,1
46208,0
34615,0
5669,0
35206,0
33775,0
41351,0
13299,1
37944,0
17076,0
18383,0
36760,1
6399,1
5640,1
28948,0
12058,1
270,1
33628,0
47832,1
5106,0
12163,1
22313,1
19154,1
41676,0
22106,0
24130,0
31587,0
14774,1
23687,0
33734,0
4250,1
32208,1
14762,0
16128,0
2068,0
7714,0
47700,1
33814,0
31746,1
20621,1
21620,1
11444,1
9348,0
33641,0
42978,0
52950,0
36664,1
9167,0
19160,1
24096,0
33469,1
11865,0
50716,1
43337,0
8717,0
374,1
24460,0
18233,0
55242,1
51699,1
17335,0
2184,0
11464,1
36350,0
21465,1
26535,1
30298,1
52344,0
24295,1
31847,0
7321,1
11767,0
34764,1
45820,1
46455,1
56182,0
44467,0
5745,1
24402,0
35122,0
30645,0
10199,0
48097,0
50447,1
11155,1
54041,0
35911,1
37297,1
46959,1
51690,1
30008,0
32193,0
12383,0
27200,0
18590,1
52913,1
36713,0
28354,0
8985,0
45959,1
40970,1
11800,0
55081,1
13721,1
7079,1
37010,1
50962,0
44202,0
29069,1
29079,0
7722,1
5987,1
19933,0
53348,0
16173,0
5544,1
28805,0
27596,1
24105,1
31172,0
28802,1
54326,1
19526,1
17571,0
4122,1
31710,1
986,0
9725,0
6212,1
24745,0
10446,1
37396,0
53974,1
43266,0
24808,1
13911,0
53853,0
33086,0
50365,0
37163,1
31744,1
33350,0
36189,0
34173,1
28223,1
13887,1
51398,0
33402,1
35435,0
8657,1
7185,1
50629,1
31633,1
49462,1
49754,1
15228,0
7659,0
14365,0
50882,0
46079,1
400,0
55960,1
21895,1
42289,1
35875,1
35541,0
3057,1
56185,0
9816,1
20961,0
37815,0
53341,1
17939,1
11497,0
19678,0
18938,1
39706,0
50201,0
49808,0
52602,0
5324,1
21643,1
47028,1
36586,1
31445,1
21051,0
39883,1
32990,1
30221,0
4978,0
20044,1
45359,0
6165,0
29721,1
49256,1
37137,0
24954,1
28637,0
41493,0
56004,0
11029,0
3584,1
14230,1
44194,1
1848,0
1129,1
53474,0
463,0
8611,0
13397,1
41125,0
20913,0
3670,0
56426,0
41016,0
4664,1
54415,1
13588,1
20255,0
20910,0
37582,1
22658,1
8812,0
52042,1
52045,0
12716,1
12429,0
3235,0
5735,0
18474,1
50278,0
45216,0
6401,0
40666,0
50602,1
40953,0
18023,0
344,1
39068,1
30306,0
52944,1
27516,1
50618,1
48781,0
19676,0
35956,0
39877,0
39397,0
44539,0
25499,1
22348,0
19734,0
15867,1
25724,0
24415,1
3698,1
15374,1
41310,0
14590,1
12369,1
54265,0
32099,0
3735,1
52418,0
27698,0
53909,0
30941,0
4634,0
49062,0
17424,1
44056,1
19907,0
26907,1
11194,1
39089,1
16725,0
10630,0
49239,0
35851,1
43860,0
32204,0
6191,1
40929,1
52296,0
20357,0
10241,1
8531,0
8916,1
10897,1
40634,0
35531,0
45167,1
36292,0
4665,1
35003,0
55327,1
3260,0
13398,0
22742,1
1765,0
44255,1
37417,1
22806,0
17024,1
15089,0
55871,1
33019,0
3954,0
47737,0
38298,1
54747,0
41698,0
29000,0
31995,0
37349,1
36996,0
11958,0
34395,0
31701,1
27398,1
21498,0
18040,1
13715,1
1329,0
33521,1
16969,1
28755,1
31391,0
37371,1
24532,0
8498,0
39550,1
17994,1
30086,1
13081,1
43635,1
53158,1
32662,0
44573,1
49170,0
56907,1
3690,1
50293,0
7010,0
33492,1
10864,1
20517,0
28944,1
19509,0
48021,1
26619,0
31562,1
42294,1
11552,1
54878,1
46616,0
3319,0
3072,0
52793,1
30886,1
2255,1
54356,0
29792,1
21650,1
54369,0
52457,1
50784,1
10564,1
23895,0
53960,0
114,0
40150,0
17441,0
6736,0
2381,0
34814,0
20689,0
48230,0
19532,1
32680,0
9257,1
4566,0
51683,1
52789,1
49708,0
10765,1
21313,0
53405,0
49265,1
7963,1
29368,0
46696,1
52164,1
13161,0
958,0
6712,1
47421,1
35013,1
11151,0
22319,1
52494,1
50803,1
33816,1
27269,0
52281,1
18783,0
32523,0
20877,0
4363,1
25865,0
30101,0
35321,1
51970,0
51765,0
12506,0
16130,0
4183,0
50041,0
2982,0
37050,1
20319,1
2790,1
41124,0
39375,0
48125,0
56127,0
48111,1
48719,1
19163,0
30203,1
5936,1
10845,0
57053,1
32434,1
37510,0
664,1
11280,1
49666,1
30312,1
49021,1
31133,0
32060,1
57160,0
26510,1
37220,1
6057,0
3712,1
51134,0
44788,1
5191,1
23997,0
17053,1
44664,1
9867,1
22323,0
12122,1
44936,0
24407,1
24135,1
51802,1
33027,0
36604,0
34579,1
44764,0
27646,0
46187,0
36519,0
23135,0
26775,1
32115,1
32710,0
27799,0
42911,0
26018,0
15652,0
15557,0
29282,1
36587,0
5113,1
31745,0
4961,1
46019,1
23144,0
2225,0
15963,1
35812,0
49145,1
44749,0
35739,1
55711,0
50361,1
54772,1
33448,1
37017,1
30143,0
24725,0
28082,1
4260,1
22486,1
51521,0
12453,1
2251,1
5280,0
1969,0
25923,0
12184,0
45451,0
34311,0
32841,0
9634,0
17250,0
50489,1
34859,1
12485,1
41187,0
55538,0
14818,1
28098,0
13329,1
35028,1
49550,1
44895,0
51536,0
49508,1
20448,1
52225,1
39158,0
612,0
35573,1
48788,0
13502,0
5844,0
30622,0
38216,0
54645,1
2732,0
56779,0
33441,0
13443,1
34008,0
7581,0
32462,0
43895,1
31878,0
16496,1
23498,0
4211,1
41597,0
4118,1
2780,1
39484,1
45715,0
24230,1
33182,1
32857,1
26594,1
2259,1
5958,0
19979,0
35879,0
53468,1
48725,0
65,0
17146,0
50593,0
36059,0
56485,1
25393,0
7649,1
17780,1
28895,1
53788,1
13238,0
48239,0
44474,0
6006,0
54938,1
48566,1
13671,0
38353,0
42429,0
48367,1
6845,0
36030,1
36048,0
11909,1
9451,0
38221,1
26364,1
5654,1
44938,1
54026,1
23479,0
30540,0
10289,0
55328,0
27939,0
50897,1
14269,1
9404,1
30004,1
1750,1
55057,1
22310,1
36981,0
56825,0
22952,1
5877,1
6478,0
53706,1
37965,0
15264,1
38369,0
3822,1
1646,0
14518,1
18756,0
15579,1
54858,0
6055,1
9967,0
38491,1
35056,0
25764,0
35542,0
49931,1
27485,0
19271,1
26609,1
14550,0
18275,0
31905,0
21622,0
7386,1
27070,0
46901,0
51781,1
13250,0
9893,0
10758,1
43360,1
54533,0
8149,1
5763,1
28700,0
13852,1
11401,1
26107,1
6109,1
33206,1
4062,0
53708,1
15419,1
51289,0
45093,1
34968,0
41443,1
32102,0
14852,0
40610,1
49137,0
23041,1
39469,0
38028,0
51292,0
10923,0
46062,0
32086,1
42102,0
15270,0
32907,0
8738,0
13745,1
3145,0
26235,0
406,0
49957,0
27350,1
22355,1
42123,0
28988,1
29083,0
18457,0
2293,1
34442,0
50300,0
30708,1
4746,0
53573,1
56692,0
15769,0
1533,1
32617,1
5393,1
41118,0
19785,1
444,0
53563,1
40704,1
5570,0
39820,0
45648,0
42551,0
54100,1
55914,1
46612,1
21148,0
42526,1
26496,0
14301,0
5587,1
35889,1
31097,0
14345,0
20865,1
18094,1
30530,0
55882,0
8077,0
12314,1
25082,1
31250,1
31469,0
38665,1
21424,1
19779,1
29172,1
56919,1
51756,0
12910,1
14015,1
45110,0
48655,1
18795,0
49537,1
43818,0
41692,0
51125,0
44229,0
40636,0
24994,0
7132,0
35983,1
18727,0
24435,1
25247,0
49927,0
26348,1
25293,0
27974,0
37413,1
7084,0
28025,1
4174,1
5314,0
52700,1
40081,0
18185,1
48088,1
5016,1
7560,1
4771,1
30438,1
34158,0
36953,0
8646,1
50006,1
1159,1
45045,1
11035,1
36918,0
44042,0
35819,0
1910,0
51191,1
13167,0
40967,1
55974,0
5542,0
29075,0
40554,1
32269,1
16010,0
56731,0
3245,1
30727,0
50076,1
4494,0
11172,1
3002,1
13510,0
53346,1
41990,1
55277,0
46400,1
40945,1
40809,0
12189,1
22606,1
30307,0
35402,1
4140,0
12939,0
26379,0
37501,0
1506,0
33025,0
18127,1
32720,1
6482,1
33862,1
51090,1
6890,0
17269,1
48126,1
13331,0
8999,1
46355,0
56130,1
19055,1
56480,1
16272,1
41447,1
7340,1
19880,1
47949,0
1585,0
49582,1
56975,1
49030,0
45190,1
4906,1
34219,0
35429,1
9566,0
30430,0
14728,1
4425,1
24459,1
56395,1
41037,0
7001,0
31841,0
19862,0
28090,1
28378,1
33714,1
41163,0
40540,1
33341,1
34076,1
54711,1
15017,1
47637,1
52265,0
29246,1
18517,1
35823,1
19616,0
3900,0
12502,1
43863,0
14029,0
4619,0
11460,1
31121,1
21968,1
31537,1
49376,0
48220,0
28465,0
8578,1
10756,1
22500,0
7453,0
39929,1
9434,0
47026,1
2956,0
43764,0
51036,1
8310,1
10406,0
21689,1
23342,1
49341,1
30446,0
3683,0
4637,1
29862,1
15074,0
2209,1
39325,0
27944,1
35014,1
45129,1
45292,0
35705,0
40635,0
11287,1
39426,0
2382,1
15609,1
20854,1
1958,1
11003,1
33274,0
25112,0
39086,1
36976,0
28965,1
26160,1
11040,0
47405,1
12142,0
11015,0
32526,0
34763,1
41114,1
35962,0
55858,1
6406,0
52607,0
21093,0
37152,0
23896,1
3995,1
18502,1
51957,1
48746,1
8376,0
43066,0
50005,0
42700,0
47159,1
47391,0
53268,0
44499,0
48040,1
20109,1
54023,0
1349,0
20587,1
5476,1
12962,0
44049,1
4352,0
28328,0
54085,1
42031,0
41979,0
54177,1
6148,1
48168,0
54061,1
12725,1
3947,0
39381,0
43759,1
35500,1
21233,1
19008,0
17002,0
29855,0
29180,0
13031,0
3218,0
32766,1
42508,1
35656,0
3477,0
27949,0
42008,1
28081,0
26849,1
17106,1
12409,0
9108,1
8718,1
11380,0
12287,1
49475,1
30459,0
6894,0
50552,0
18935,1
21787,0
27462,1
48774,1
55110,0
14938,1
24168,0
23990,1
20474,0
16274,1
47688,0
7140,0
44787,1
442,0
28708,1
14019,1
47151,1
4031,1
49374,1
55909,1
12662,1
49074,1
3295,1
512,0
7219,0
52496,0
18498,0
27571,1
14792,1
4444,1
14267,0
924,0
30431,1
23518,1
13041,1
3799,1
30849,1
9033,0
1065,0
55733,0
44526,0
22330,0
33565,1
26908,1
17865,1
47548,1
47245,0
52828,1
5030,0
52894,0
26973,0
3082,1
49977,1
29635,1
5511,1
27110,0
50860,1
16348,0
10037,1
25753,0
602,1
14225,1
9855,0
13100,1
15215,0
8256,0
32516,1
30169,0
49506,0
2334,0
9337,0
25943,0
12231,0
475,1
33490,0
36081,1
54765,0
33511,1
41274,1
56009,1
5350,0
36982,1
10466,1
2067,1
10669,0
23187,0
4106,1
41319,0
43311,0
43137,1
34437,0
27381,1
7754,1
55368,0
30223,0
11296,1
13389,1
52671,0
39806,0
34094,1
31217,0
3139,1
26476,0
31457,1
44149,1
5323,0
1170,1
670,0
36060,0
38815,1
19073,0
9769,0
22117,1
5519,1
42479,1
26042,0
27414,0
42545,0
38443,0
37463,1
27121,0
41819,0
25737,1
44717,0
31221,0
56882,1
26366,0
20492,1
29387,1
10040,0
34695,1
39322,0
45781,1
14491,1
39177,1
26748,1
21716,1
27631,0
27080,0
30916,1
43430,0
46383,1
756,1
4912,1
31510,0
15062,0
47941,0
12437,1
12812,1
19741,1
24877,0
13998,0
30851,1
43780,0
22422,1
3781,1
54715,0
252,1
42640,1
9857,1
48196,0
5975,1
30272,1
8156,0
27886,1
22651,0
40340,1
31582,0
33560,0
41909,1
20121,0
27113,0
56531,0
29753,1
49112,0
5909,1
12302,1
28222,1
31664,0
26161,0
3588,0
8739,1
5145,1
46760,1
14934,1
9107,1
3864,0
49465,1
52711,1
52987,1
5052,0
37237,1
56211,1
54304,1
37681,1
54972,1
23352,1
3027,1
31499,0
34535,1
46835,0
4687,0
48597,0
38530,0
18979,0
47049,0
2665,1
55737,1
32660,0
22820,1
51246,0
17493,0
32916,1
30839,1
31381,1
7357,0
29875,1
46351,1
43642,0
27445,0
56226,0
37391,0
18311,1
41354,0
34734,0
56873,0
5492,0
18251,1
509,1
30779,1
48033,0
25024,0
52182,0
45663,0
28469,0
20543,0
34078,0
17733,1
11899,1
4162,0
31949,1
14909,0
46771,1
40419,0
22203,0
10817,1
8565,1
26268,0
29149,0
20465,1
29488,0
5907,1
44015,1
24715,0
27530,0
19911,1
22491,0
30192,0
42092,1
32087,0
452,0
18720,1
35087,0
7036,1
31374,0
3659,1
26450,0
34144,1
53880,0
17966,1
56291,1
16545,0
48539,0
14923,0
46238,1
39519,1
52369,0
35475,0
4201,0
13551,1
7459,1
55383,1
27957,0
54851,1
5142,1
17532,1
50199,0
23004,0
7728,0
5583,1
11629,0
31552,1
11006,0
30605,0
48683,0
31615,0
44033,1
35291,0
46718,0
42189,0
45163,1
37964,1
36491,0
9429,0
49391,0
24379,1
15799,1
8795,0
43952,0
37335,1
10185,1
41509,1
24564,1
47426,1
6322,0
13601,1
55717,1
26900,0
56528,1
46554,1
3407,0
10150,0
2968,0
34797,1
41220,1
39100,0
51115,1
34562,1
25942,0
52303,0
9648,1
50875,1
49081,1
15733,0
50193,1
27793,1
53013,0
25373,0
7023,1
1377,1
2403,1
1807,0
50739,0
5666,0
53239,1
27724,1
15581,0
19629,0
28433,1
50638,0
4222,0
6657,1
9329,1
42269,1
16839,1
37454,0
14330,0
21596,1
44304,0
14326,0
15639,1
51423,1
15311,1
50534,0
1405,0
47177,0
5094,1
22797,0
30946,1
28632,1
21102,1
42615,0
19191,1
36600,0
13071,1
27026,1
29679,0
26627,0
7835,0
991,1
4552,0
54038,1
5101,0
22855,0
27526,1
33793,1
46888,1
34472,1
57139,1
5003,1
13126,0
10284,0
968,1
37970,1
55310,0
43439,0
32158,1
48562,1
49790,0
15622,0
39508,0
48335,0
8930,1
18780,0
6593,1
12602,1
35974,1
2556,1
4795,1
47354,0
29145,0
35254,1
35855,1
4178,1
53613,0
3689,1
866,0
26048,0
29029,0
23057,1
27827,1
19843,1
53036,0
56195,0
55627,1
10658,1
42426,1
27470,0
13034,1
35960,0
17249,0
13338,0
14635,0
21609,0
2096,1
52517,1
16095,1
44692,1
37458,0
53188,0
24274,1
55307,0
37997,0
41645,0
32852,0
28092,0
51318,0
4997,1
55162,0
21302,1
42895,1
45336,1
21545,1
24063,0
3357,0
37313,1
25780,1
23537,1
44348,0
373,1
17429,0
42559,0
28826,0
50873,0
54664,0
51518,1
34829,0
45834,1
46070,0
44904,1
39537,1
36899,0
4481,0
1407,0
12468,1
13626,0
1769,1
28930,0
35261,1
27262,0
28887,0
22072,0
19257,1
34956,1
48454,0
41557,0
15063,1
21964,0
27209,1
5906,1
21940,1
48590,1
20855,1
28461,1
41005,0
5842,0
24926,1
14892,0
50893,0
27628,1
25589,1
57027,0
43654,1
2200,0
2385,1
20610,1
8375,0
48486,0
54212,1
253,0
31410,1
7859,1
27741,0
17773,0
56622,1
16466,0
6134,1
55084,1
26023,1
7885,0
45728,0
20336,1
33279,1
44214,0
25719,1
3224,1
49076,0
44876,1
42888,0
43197,1
56467,1
45865,1
38176,0
30182,1
27550,1
34631,1
19909,0
19520,1
50944,1
710,1
6711,1
46649,1
19376,0
18626,1
6326,0
32954,0
15573,0
14731,1
17248,1
19618,1
38372,0
53542,1
46912,0
5358,0
14110,0
32005,1
28561,1
11992,0
54840,1
1164,0
45085,0
55010,0
15475,1
2695,0
7364,0
44899,1
538,1
31868,0
10254,0
13335,0
13572,1
39798,0
56095,0
42376,0
6190,0
51540,1
1491,0
786,1
26499,1
39548,0
26850,0
52989,1
56697,1
48512,1
34270,1
10999,1
41164,1
781,0
10124,0
5007,1
33772,0
22063,0
46721,1
23610,0
49104,0
19508,1
35998,1
25645,0
34048,0
979,0
47916,1
37409,1
43073,1
19022,1
9174,0
53519,1
35385,1
4558,1
34980,0
1469,1
7514,0
2072,1
36025,1
9315,0
35986,0
16710,1
10089,0
3612,0
28282,0
20390,1
6925,0
54146,1
11771,0
30683,1
40201,1
1716,1
17198,1
21992,1
24552,1
33733,1
47902,1
22852,0
47632,1
43676,0
12348,1
9616,1
33374,0
3901,0
56574,1
29469,0
13308,1
4311,1
13924,1
56063,0
2849,1
8819,0
56475,0
44565,1
38740,1
40153,0
6391,1
8435,0
40393,0
29349,1
3703,1
24153,1
23586,0
18250,1
9298,0
36178,1
38883,0
29292,0
37532,1
16938,0
52678,1
19759,0
39036,0
3821,0
37467,1
47320,0
7407,0
9141,1
42300,0
35372,1
1183,0
49364,1
54501,0
51342,0
18413,0
25461,0
50547,0
15262,0
26943,1
39394,0
48379,1
49361,1
52736,1
17342,0
57202,1
34842,0
8093,0
44135,0
15967,0
39585,0
30561,1
52027,0
50811,0
42762,1
44671,0
20386,1
2441,1
7296,1
45454,1
36901,1
18178,0
19166,0
26186,1
41427,1
26213,1
8145,1
36970,1
2598,0
897,1
21389,1
43984,1
43896,0
5031,1
17059,0
8956,0
54561,0
27905,0
33342,1
39555,0
2857,0
17553,1
25503,1
23107,0
37006,1
1947,0
19760,1
5076,0
9219,1
29666,1
13406,0
5420,1
29379,1
9562,0
41523,0
2567,1
43855,0
120,1
33787,1
56253,0
39751,0
56817,0
51966,0
13584,0
36638,1
7241,1
34514,0
26975,1
48224,0
13973,1
50216,0
24668,0
25183,1
17893,1
17688,0
51444,0
33012,0
22673,0
32941,1
44443,1
48324,0
443,0
25822,0
51716,1
39151,1
11419,1
27145,0
17015,1
50188,0
3167,0
36919,0
36438,1
11631,1
40738,1
48087,1
45944,0
30027,0
24456,0
41681,1
12341,0
43569,1
17196,0
24661,1
43571,1
28087,1
47605,1
26280,0
28428,1
25788,0
15466,1
4932,1
47069,0
27239,0
26017,0
19233,0
40884,1
20841,1
57026,0
22400,1
33857,1
4405,1
16956,1
18664,1
11963,1
19631,1
52207,1
7464,0
34637,1
42270,1
38623,1
30178,0
25704,1
27635,1
10645,1
46592,0
43026,1
21740,1
9050,1
14360,0
10734,0
1681,0
3450,0
56161,1
32254,0
8431,0
17751,1
49105,1
46651,0
42894,0
21019,1
51304,1
7604,1
34861,0
46352,1
21185,1
56630,0
37243,1
29540,1
49893,1
53948,0
46368,1
10546,1
16524,0
49786,0
45126,1
10165,0
2257,1
51815,1
22950,0
23561,1
27726,1
20382,0
12672,1
15552,1
44790,0
16899,0
35636,1
4588,1
10695,0
26645,1
9385,0
44582,0
16721,1
13602,0
21272,1
2073,1
25655,0
42701,1
33642,0
4856,0
44846,1
49203,1
9496,0
48180,0
28140,1
42252,1
202,0
36287,0
36788,0
33802,0
7411,1
4527,0
44814,1
148,1
53294,1
33369,1
17061,1
14634,1
27544,0
25560,1
1403,1
31423,0
13804,0
12256,1
56678,1
41025,0
25073,1
24867,0
53074,1
24560,0
48039,0
9508,1
20091,0
39710,0
38856,0
49975,0
48470,1
39491,0
14174,1
18709,1
31856,0
235,0
53455,1
37526,0
43351,0
38717,0
26998,0
23163,1
9905,1
50156,0
44970,1
19095,0
45467,0
8697,0
54554,1
8436,0
41827,1
28184,1
56043,1
38189,1
6225,1
54856,1
37919,1
21142,1
41436,1
15921,0
5186,1
21072,1
50878,0
57033,1
30419,1
22282,0
4207,1
53141,1
2134,1
17085,1
25132,1
5328,1
16475,0
32953,1
17156,1
32675,1
