,Label
31646,1
17712,0
12101,1
6834,0
28094,0
13580,0
40142,0
868,0
48284,0
10581,1
30107,0
22312,0
21339,1
9531,1
42053,0
47475,0
24613,0
39159,1
19225,1
46754,0
28217,0
25272,0
56215,1
508,1
5128,1
18658,1
48484,1
21902,0
22117,1
2204,0
41301,1
14442,1
21045,1
49061,1
10752,1
23226,1
39607,1
188,0
13023,1
14196,0
16403,0
21304,1
54194,1
37033,1
40424,1
19756,1
29367,1
29866,0
31800,0
26717,0
53022,1
46052,0
48474,1
17021,0
24420,0
46418,0
29830,0
39300,0
12689,1
36129,0
21298,0
28335,0
36114,0
38292,1
29630,0
16066,1
39140,1
25186,1
12020,0
43828,1
33094,1
8666,1
6075,0
8942,1
45532,0
46211,0
29660,0
37712,1
14794,1
57172,0
14653,1
56758,0
16350,1
42161,0
55145,1
45286,1
29068,1
21920,1
20712,1
48597,0
13701,0
25420,0
9495,1
8659,1
56842,1
25912,1
24531,0
52910,0
25599,0
4421,1
10571,1
45192,1
26602,1
21084,0
27583,1
47818,1
3704,0
21379,0
16407,1
12140,0
8863,0
22449,1
2878,1
3311,1
53258,0
6360,0
1267,1
22620,0
34375,1
41448,0
53400,1
14414,1
18826,1
45387,0
53750,1
38274,0
25213,0
10474,1
55280,0
1964,0
24629,1
13461,1
51298,0
33826,0
4987,1
3450,0
44895,0
10582,0
16262,0
19516,1
14799,1
6615,0
33057,0
54867,1
23066,1
34850,1
52209,0
19379,1
51540,0
46447,1
18005,1
42751,0
29035,1
7692,1
21426,0
35767,1
50571,0
46422,0
55264,1
44652,0
46637,1
37707,0
42523,0
5631,1
54239,0
28664,0
25833,1
31178,1
7309,0
15429,1
14500,0
36667,1
52934,0
17744,0
15176,1
7608,1
54923,1
25678,1
44475,0
27304,0
42450,1
5872,1
55579,0
4903,1
49155,1
14965,1
34054,1
42892,1
6657,1
37266,1
48164,1
52566,1
971,1
1685,1
15724,1
3004,0
7706,1
43518,1
30842,0
12696,1
21737,0
9162,1
53366,1
13619,0
32262,0
53791,0
5560,1
22586,1
52779,0
50537,0
54686,0
28979,0
6575,1
34993,0
4625,1
3544,0
6515,0
47680,1
28449,1
27783,1
21801,1
22036,0
20560,0
13344,0
17339,0
56523,1
27865,1
23586,0
44724,1
8067,1
41818,1
37818,1
21564,0
293,1
8386,1
41241,0
13078,0
11335,0
51430,1
11008,0
41109,0
50490,0
44316,0
48150,0
44001,1
25681,0
46976,0
49686,1
10833,1
23901,0
32722,1
52899,0
51341,0
12540,1
5914,1
55096,0
1354,0
52936,1
18202,0
56003,1
50143,0
6213,0
21762,1
23577,0
20464,1
31132,0
24280,1
1830,0
39552,1
16955,1
23375,0
10191,1
46534,0
57154,1
40637,1
37506,0
332,1
5204,1
46285,1
49623,1
24121,0
10048,1
46095,1
1225,0
31479,0
8079,0
7445,1
23543,0
47655,1
54482,0
48697,0
49928,1
13270,0
27687,0
40787,1
4041,0
28703,1
15633,0
24937,1
17403,0
2967,1
49796,0
43016,1
49529,1
53505,1
37643,0
36468,1
21527,1
53188,0
38667,1
55702,1
44910,0
1391,0
30497,1
52749,0
50215,1
25500,1
5406,1
35023,1
34358,1
3736,0
1881,0
13841,1
3066,1
6200,1
29535,1
26261,1
51564,1
45775,0
10939,0
47142,1
6996,0
42798,0
43087,1
17501,0
10983,1
10370,1
16563,1
25411,0
10864,1
7276,0
50452,0
51786,0
7475,0
29372,1
23527,0
51831,1
18317,1
23569,1
56229,0
42411,1
2897,0
33183,0
53370,0
39304,0
2673,1
25628,0
27448,0
89,0
34655,0
41612,0
18468,1
27732,1
27944,1
25225,0
14667,1
24400,0
26967,0
11186,0
54845,0
34837,1
46884,1
8829,1
32766,0
56137,0
4768,0
22808,1
25924,1
6446,0
27375,0
37056,0
20671,0
35280,1
38305,0
54538,0
53457,0
38640,1
20101,0
38988,0
26346,0
56043,1
53570,0
11546,1
25638,1
22659,0
24858,0
25285,1
36541,1
45986,0
3108,0
42317,1
55299,0
3760,1
52795,1
49518,1
42267,1
2075,1
38095,1
26626,0
10964,1
15570,0
25822,0
31849,1
21271,1
42972,0
31171,1
24654,0
2397,0
27140,1
11566,1
54885,1
6229,1
14153,0
48263,0
45497,0
1421,0
16207,1
6773,1
18193,1
47619,1
26483,1
14654,0
28646,1
7146,0
12557,1
20193,0
42755,0
53950,1
37956,1
39891,0
52972,0
47383,0
42885,1
19544,1
55230,0
51773,1
19347,1
24204,0
32055,0
14811,0
21067,0
13211,1
7366,1
13594,1
12422,0
32720,1
33134,0
26970,1
36745,0
5176,1
26725,0
13114,0
7806,1
23599,1
23642,1
336,0
42643,0
47585,1
53204,0
31488,1
35410,0
24954,1
13607,0
29192,0
9963,1
23023,1
52444,0
52245,0
9187,0
15547,1
44423,1
3559,1
18269,1
14809,1
39278,1
39394,0
51837,0
43455,0
30374,1
45632,0
50279,1
18299,1
49636,0
2826,1
34027,0
47307,0
35033,0
33378,1
26047,0
22285,1
38601,1
21771,0
51096,1
16616,0
48345,1
51676,0
55203,0
46021,0
22840,1
11007,1
48013,0
35678,0
7898,1
5412,0
25823,0
53280,1
32322,0
2009,1
25808,1
18167,1
36638,1
2331,1
47553,1
22195,1
54237,0
20894,0
35456,0
1864,1
20348,0
16647,1
45619,0
34869,0
47256,1
14055,1
35365,1
4976,0
39327,0
6689,1
46270,1
43246,1
19744,0
2056,1
2697,1
53273,1
38655,0
36338,0
1485,1
44130,1
13969,0
50399,1
52084,1
34845,0
11172,1
33783,0
49512,0
32006,0
24387,1
28998,1
33554,1
27398,1
17484,1
48998,1
55969,0
3307,1
37146,0
26941,0
30179,1
43224,1
5619,0
14285,1
16993,0
19848,0
26674,0
10043,0
49812,0
25568,1
45861,1
33745,0
11617,1
48507,1
53778,1
2675,0
37289,1
52175,0
38229,1
47535,0
46133,1
53392,1
703,1
27702,1
4444,1
42933,1
10938,1
17161,0
51156,1
41600,0
24602,0
9321,0
50239,0
53110,1
34694,1
11229,0
13466,0
31079,1
41510,0
24875,1
50830,1
8839,1
13512,0
48569,1
20393,1
54511,1
32964,0
42674,0
4168,1
20066,1
41901,0
16030,0
54315,1
54414,1
52925,0
446,1
2169,1
17767,0
32,0
36809,0
54103,0
2807,0
17224,1
50962,0
34227,1
6566,0
45014,1
26344,1
18483,0
28353,1
42745,1
12847,1
55477,0
16167,0
21536,1
11903,1
30976,1
14735,0
26876,1
16613,1
36625,1
49998,1
18635,0
40598,1
567,0
26983,0
50422,1
12861,0
47712,1
40903,0
47035,0
51080,0
12443,0
18887,0
47543,1
295,1
30963,1
11842,0
40435,0
2651,0
32066,1
53546,0
44270,0
3074,1
8833,0
8034,1
6926,0
1233,1
3599,1
22168,0
13574,1
19805,0
12649,0
31449,1
6510,1
52019,1
1222,0
24103,1
35711,0
51762,1
34261,0
18646,1
30897,0
40664,1
12779,0
56456,1
33363,0
31519,0
13059,0
5305,1
41029,0
51010,1
51009,0
26989,1
5374,0
8165,0
55017,1
33349,1
49227,1
4605,0
17219,1
12631,1
9722,1
30270,0
53760,0
43869,0
22239,0
51040,1
40961,1
10028,1
39751,0
44260,0
14338,0
55992,1
4638,1
43356,0
43398,1
44468,1
23827,0
635,1
38611,0
41273,1
11716,0
52108,1
8528,0
12279,0
23393,0
6557,0
6344,0
9140,0
3665,1
27380,1
26182,0
24669,0
39189,1
48297,1
20548,1
19026,0
13430,1
29376,0
23378,0
23124,0
11759,0
17189,1
6734,1
20550,0
20994,0
11639,0
10901,0
1324,0
3131,0
3956,1
53722,1
48300,0
16139,1
52480,1
40662,1
4219,1
10108,0
53586,0
10443,1
35720,0
37999,0
12804,0
13913,1
46945,1
48814,0
46456,0
448,0
53497,1
1194,0
1598,1
2015,0
18155,1
42737,0
10257,1
17013,1
830,1
25641,0
9045,0
28489,1
35377,1
39428,0
21851,0
39474,0
28246,1
35618,0
51895,1
30471,1
26808,0
57222,0
23238,1
20408,1
518,0
36063,1
41019,0
7174,0
49459,0
23722,0
37251,1
20761,1
1996,0
22720,1
25777,1
48919,0
53772,1
10206,0
7965,1
54537,0
40597,1
17071,0
15984,0
51523,0
26761,0
42262,0
29529,0
5599,1
52707,1
54769,1
24089,0
37632,0
16809,0
28653,0
45676,0
40546,1
10092,0
21345,0
30007,0
51153,0
46786,1
40298,0
21422,1
40085,1
42515,1
30873,1
34017,0
39435,1
48902,0
38063,0
9762,0
2746,0
15085,1
56228,0
26723,1
23921,1
26730,0
52041,1
11199,1
5511,1
14754,0
12722,0
46079,1
21842,0
23169,0
19382,1
15783,1
30486,0
45683,0
9634,0
52745,1
41803,1
26780,0
10524,1
52714,1
56013,1
3740,0
54356,0
32561,1
3126,1
14081,0
12306,1
11178,0
51620,1
15265,0
24743,0
38690,0
19298,1
22644,0
13337,0
28619,1
20675,0
589,1
22591,0
56604,1
37416,0
13281,0
49666,0
30474,1
15609,0
4066,0
36350,0
45701,0
21462,0
21329,0
18680,0
697,0
1577,0
31975,1
13407,1
4671,1
22992,1
23406,1
44866,1
37629,1
33756,1
16519,0
31604,0
51301,0
34380,0
37598,1
15870,1
50650,0
24889,0
13287,0
13285,1
57171,1
36720,1
1244,1
29596,0
20178,0
52359,1
16733,1
24048,0
4790,1
10423,1
25961,0
38612,1
22455,1
12541,1
29146,0
31744,1
49490,0
34207,0
49237,1
22687,1
15955,1
36053,1
29637,1
34782,0
50413,0
19893,0
41187,0
44632,1
19274,0
17541,0
11502,0
4943,0
34952,0
34384,1
57226,1
45776,0
2146,1
17213,0
24713,0
32476,1
11703,0
39950,0
41494,0
18867,0
44665,0
7708,1
38639,0
43401,1
55117,1
23318,1
35044,1
14686,1
30739,0
17290,1
7078,0
22796,1
23432,0
29803,1
23042,0
36469,1
34022,0
35592,1
6714,1
17338,1
6661,1
9790,0
46069,1
18279,1
11933,1
23422,1
28914,1
28391,0
30301,0
32998,0
13987,0
14940,0
1745,0
1869,1
37895,0
5729,1
34644,0
24334,1
22535,1
17449,0
10400,0
3339,0
25856,0
33059,1
29940,1
35326,1
49572,0
55908,1
5454,0
15375,0
23105,0
55034,0
17197,0
18916,0
2957,0
32549,0
24057,1
25231,1
25611,1
54059,0
6554,0
32345,0
15669,0
26752,0
24855,0
32135,1
42160,0
3727,0
45946,1
17258,1
28707,0
32786,1
50207,1
35982,0
18312,0
1634,1
21974,0
3694,0
10033,0
482,1
25892,1
33757,1
6499,0
53271,1
37523,0
18967,0
31525,1
5817,0
33996,0
38692,0
30725,0
22618,0
22229,0
44930,1
36545,0
6319,1
9922,0
47318,0
45582,1
9268,0
43882,1
16070,0
17001,0
7788,0
44122,0
39403,0
34601,0
12891,0
32934,1
812,1
27551,1
4092,0
14623,0
15171,1
3855,1
34636,1
24501,1
3116,1
42101,0
5073,1
51415,1
51714,0
42719,0
13972,0
51150,1
1020,0
1941,0
51082,1
11003,1
38417,1
51349,0
15167,0
7455,1
18178,0
33132,0
35126,0
16545,0
187,1
46627,0
12445,0
35460,1
20186,0
8519,0
265,1
35159,0
33425,1
18598,1
53584,0
31832,1
39745,1
21627,0
45888,1
33008,1
2416,0
44622,0
10410,0
46785,1
26631,0
15605,1
1702,1
49321,1
29586,0
39361,1
50751,0
56834,0
18427,0
33290,1
12794,0
42907,1
36192,1
34955,1
25902,0
44100,1
551,0
49639,0
12472,0
44759,0
40974,0
11958,0
11915,1
7063,1
14341,0
13934,1
4581,0
43493,1
40765,1
40234,1
14619,0
8493,0
31812,0
14549,0
32875,0
43407,1
35629,0
14356,1
37218,0
12601,0
10944,0
22692,0
24789,0
41576,1
28824,1
15240,1
31485,0
15760,0
43531,1
4848,1
21390,1
50960,1
15742,1
29717,1
32703,0
26795,0
39042,1
47241,0
17497,0
10895,1
4555,0
28801,1
48157,0
40362,0
33011,0
12494,0
49799,1
19486,1
11100,1
1036,0
55679,0
42230,1
18772,1
56141,0
28027,1
56594,0
42287,1
44505,0
19505,1
46260,1
40695,0
45569,1
54218,1
12822,1
51601,1
6993,1
20523,0
45281,0
7340,1
994,1
42992,1
7258,1
14561,1
3149,0
53449,1
55235,0
32400,1
47759,1
28785,1
12474,0
31624,1
2621,1
51331,1
41327,1
13176,1
131,0
18620,0
14418,1
19829,0
14502,0
25967,0
53125,1
44979,0
13660,1
16079,0
29937,1
39544,0
17255,0
26742,1
52727,0
8954,0
41501,0
44926,0
673,1
18282,1
20879,0
5928,0
17975,1
24787,0
28757,1
11355,0
22005,1
54163,0
39431,1
29726,0
872,0
52717,1
51710,1
24561,1
2657,0
18248,1
15480,1
40092,1
6613,0
8457,0
48036,1
28289,1
43833,0
25660,0
28064,0
40934,1
50103,0
33175,1
42910,0
28780,1
10327,1
44143,0
7459,1
32665,0
40856,1
49306,0
23763,0
3963,0
29189,1
36726,0
28618,0
50436,0
30598,1
43954,0
21743,0
6101,1
7681,0
45383,0
38382,1
15529,1
52477,1
12675,0
14568,0
25597,0
5795,1
47085,0
35157,0
15094,0
43352,1
4162,0
34370,1
4176,1
3952,1
34494,0
56407,0
18506,0
50771,0
16895,0
25727,0
16567,0
17567,0
38002,1
12398,1
56651,1
50886,0
44531,1
11110,1
21939,0
30462,0
15395,0
24790,1
5695,1
32010,0
24421,0
45117,0
47571,1
7995,0
35556,0
17429,1
23462,0
3171,0
23451,0
47933,1
54557,1
13439,0
39290,0
2879,0
6216,0
29473,1
11629,0
23495,0
41274,1
24761,0
31350,1
7818,1
51113,0
3284,1
31997,0
32246,0
10924,0
38729,0
38384,1
15015,0
42540,1
8757,1
24786,0
11293,1
3196,0
15743,0
4103,1
16803,0
13025,0
36502,1
10504,1
1006,1
31305,0
1792,0
23274,1
9323,1
11084,1
47967,0
51501,1
24084,1
54486,1
34684,1
42604,1
14512,1
18634,0
42621,0
11352,0
45501,1
12310,1
3473,0
50772,0
34606,1
19451,1
36744,1
30561,1
40260,1
27618,1
36519,0
48024,0
24399,1
14712,1
30381,0
56821,0
28245,1
1028,0
45261,1
33539,0
56294,0
44647,0
32675,1
53338,0
11511,1
50740,0
31558,0
38227,1
43345,1
43362,0
23933,1
2509,0
22760,0
29522,1
56459,1
23283,1
41604,0
40067,1
6450,1
50503,0
24957,0
36176,1
26757,1
39369,0
9901,0
22904,0
11356,1
8665,0
36860,1
19081,0
14044,1
12610,0
20962,0
55447,1
1230,0
48403,1
18553,1
30991,0
7457,0
23775,1
4755,1
2091,1
46237,0
20407,0
46415,1
42912,1
17516,1
38804,0
8723,1
907,1
17806,0
56518,1
9863,1
48868,1
17544,1
30306,0
50295,0
44519,0
41449,0
34210,1
46659,0
25495,0
55662,0
35137,0
4621,1
47250,1
2861,1
33261,1
2891,0
41423,1
31061,1
50717,1
27671,1
38401,1
37922,1
37556,0
42239,1
31071,1
29633,1
19487,0
48961,0
28857,0
56245,1
31923,0
3019,0
44105,1
5721,1
41066,1
8118,0
45426,1
5192,1
43351,0
3136,0
15241,0
20685,0
926,0
54641,0
49630,0
38396,0
26370,1
7878,0
46083,0
32238,1
30146,1
13952,1
13747,1
51495,1
23732,1
43210,1
41305,1
53588,1
11927,1
24146,0
36422,0
38781,0
23712,1
26957,0
50748,1
3040,1
56728,0
16283,0
32677,1
4999,1
42819,0
22,1
41398,0
38523,1
48836,1
12196,0
41155,1
36269,1
10499,0
42448,1
7060,0
33221,1
55376,0
36533,0
10493,1
35792,1
40710,0
4599,1
8325,0
14070,1
2595,0
12862,1
5784,0
25442,1
44165,0
40804,0
38078,0
41846,1
42322,1
40866,1
34817,1
56386,0
34014,1
45976,0
11147,1
6795,0
56461,1
44993,0
16221,1
1017,0
13139,0
40025,0
42752,0
17686,1
22576,1
2749,0
11426,0
20043,1
47231,0
37024,1
28726,1
17283,1
6442,0
21263,1
36706,0
32051,1
39897,0
20012,0
40161,0
47952,1
10525,1
48875,1
54541,0
34409,0
53241,1
33491,1
8517,0
51134,0
14379,0
27952,1
31238,0
7049,1
13906,1
22432,0
15351,0
36950,1
23457,0
19491,1
36395,1
36334,1
40012,0
38704,1
26322,0
34292,1
22219,1
37396,0
28059,0
50242,0
47868,1
1460,0
25388,1
30426,1
33737,0
12517,1
40220,0
22406,1
1130,0
30049,1
37071,1
2558,0
42213,1
32782,1
44190,0
4387,0
22456,1
36837,0
29385,1
48177,0
47639,0
46292,1
49705,1
28792,1
45343,0
42234,1
38767,1
12464,1
142,0
46490,1
40230,0
19269,1
6372,0
38313,0
14507,0
55022,0
29745,0
2829,1
35633,1
7583,1
45149,0
16412,0
14614,1
31988,0
40929,1
19928,1
622,1
28672,0
16727,1
6921,1
40965,1
47410,1
50213,0
22860,0
5639,0
19489,1
38727,1
17812,1
38240,1
240,1
10483,0
13602,0
7226,0
29280,1
28935,0
43125,1
18877,0
19654,1
15528,0
44361,1
6381,1
21082,0
52261,0
38707,0
48010,1
40026,0
11438,1
46731,0
28106,0
1132,0
49902,0
10040,0
6765,1
1930,0
25027,1
14789,0
6677,0
24184,1
12809,0
11545,0
1082,0
48701,1
26172,0
4323,1
28384,0
20353,1
45556,1
37716,0
39514,0
57018,1
27915,0
45290,1
4505,0
53464,0
46797,1
38772,1
43648,1
5687,1
20491,0
12801,0
4534,0
21936,1
19519,1
28389,0
3363,0
34260,1
5341,1
56061,1
57047,0
48643,0
20937,0
6470,0
42913,1
55607,1
46401,0
47348,1
1850,0
16505,1
35729,1
30338,1
25205,0
6180,1
24338,1
51480,0
52454,0
38862,0
2363,0
21802,1
20483,1
43447,0
7845,0
38257,0
25467,1
3575,1
36168,1
50372,1
30223,0
56131,1
22647,1
11244,1
22205,0
40669,1
42197,0
30082,1
6811,0
36863,0
48904,1
20656,1
41464,1
30562,1
34486,1
5452,1
42494,1
18731,0
32124,1
23029,0
2590,0
39019,0
49417,0
49415,1
50849,1
51619,0
41971,0
16650,1
22428,0
18555,1
29993,0
31603,1
39073,0
44470,0
20660,1
21880,0
23054,1
25764,0
7086,0
18242,1
6845,0
45744,0
21258,0
44093,1
3626,1
42683,1
26350,1
52670,0
16988,0
5579,1
7889,0
48408,0
56230,0
4510,0
17502,1
46480,1
41098,1
18475,1
53661,1
7139,1
8274,1
14560,0
1437,1
53618,0
49496,0
33100,0
5603,1
54936,0
40814,0
12387,0
29534,0
41162,0
50335,0
26494,0
29293,0
30129,0
21289,0
46028,0
752,1
36352,1
26013,1
22402,0
54082,1
14973,1
45886,0
52366,0
20766,0
45401,1
56733,0
11276,0
31146,1
30116,0
48807,1
41315,0
35080,1
38638,1
46591,1
50718,0
14220,0
48221,0
17329,0
40440,0
33699,1
37267,1
2587,0
54707,1
52636,0
51441,1
50493,0
29413,1
37700,0
28871,0
31267,1
29227,1
55609,0
49478,1
5242,0
33496,1
56772,0
44407,1
52608,0
15543,0
21715,1
15112,1
29973,1
7731,1
47357,0
21796,1
54900,0
49346,1
50062,1
1664,1
31458,0
28363,1
12269,0
48053,1
55751,1
50367,1
28140,0
11105,0
36515,0
4919,0
27723,0
42446,0
2062,0
47212,1
1037,0
23690,0
14460,1
53237,1
18396,0
50918,0
18099,1
12428,1
33509,0
54763,1
5446,0
23141,1
43297,1
56788,1
18084,1
22384,0
37280,0
56368,1
12141,0
13975,1
51719,1
37792,0
54421,1
47447,1
38784,0
53671,0
15118,0
19474,0
9670,1
51753,0
14248,1
12927,1
9666,0
56104,0
22926,1
9274,1
14286,0
41953,0
13769,1
541,0
23748,0
55412,0
35696,1
8504,1
46117,0
51876,1
1700,1
10797,1
5535,0
25116,0
44170,0
1469,1
10645,1
27593,1
16019,0
22194,1
15001,1
21730,0
11208,0
52862,0
25539,1
50628,0
10886,0
39750,1
50882,0
9307,0
3097,1
48344,0
26965,1
24739,0
9432,0
28982,1
27673,1
7404,1
47703,1
18763,1
5582,1
26919,0
50850,0
42526,1
36544,1
2108,0
41601,0
23316,0
18769,1
39448,0
35925,0
17117,1
35560,0
11935,1
41016,1
53871,1
20109,0
8731,0
15310,0
32624,1
31432,1
26446,0
44321,1
31052,0
32546,1
45495,0
17371,1
40870,0
4008,0
35422,1
24985,1
8130,0
13928,0
43466,0
42321,0
29416,0
5708,1
51482,0
29160,1
10341,1
18812,0
42033,0
47613,1
53729,0
34452,1
53526,1
27186,0
28894,0
42894,0
15987,0
35335,1
35085,0
28532,1
29320,0
42647,1
19148,1
10722,1
54823,0
38836,1
5837,1
53391,1
56006,1
2247,0
53359,0
7638,1
15011,0
18006,0
44129,1
56360,0
35042,0
22342,0
9896,0
489,1
45576,0
5537,0
40640,1
20729,0
27971,1
27914,1
1635,1
7392,0
24536,1
33313,0
13434,1
56174,0
44913,1
17233,1
9325,1
18098,0
48675,0
34829,0
14996,0
14833,1
38265,0
51906,1
26945,1
25360,0
22919,0
54872,0
10377,1
54245,0
12385,0
46329,1
3394,0
40342,0
38505,0
53328,0
56208,0
11771,0
7358,0
50100,1
32554,0
35948,0
46848,1
53142,0
24247,1
33390,0
47016,1
29312,1
5955,0
33930,1
30061,1
21425,1
44565,1
39291,1
26135,1
30520,0
21141,1
18371,1
4979,1
14201,1
15677,1
50822,1
21337,1
40153,0
22663,0
5168,1
28509,0
43128,1
18481,0
25827,1
29019,1
52392,1
19136,0
55333,1
47432,0
56766,1
56820,0
35595,1
1208,0
13644,0
46594,1
25535,1
40820,0
17177,0
37064,1
14791,0
16324,0
54184,0
26039,0
56694,1
10319,1
20818,0
54023,0
31421,1
23714,1
19084,0
43428,0
42648,0
14166,1
24299,0
47394,1
20825,0
3421,1
30616,1
56549,0
45716,1
49659,1
36949,1
10235,1
37100,1
25511,1
42350,0
43879,0
11329,1
39282,1
15517,0
41476,0
31589,0
40811,0
2424,1
54877,0
23057,1
53347,0
17469,1
27596,1
24155,1
10453,1
4130,0
1589,1
7760,0
53116,1
17583,1
55424,1
19218,1
25807,0
47417,1
54677,1
38206,1
55459,1
40338,0
30868,0
2458,0
14398,1
23112,0
19924,1
738,1
31086,0
24905,1
1630,1
13343,1
6881,0
28326,1
14904,0
22634,1
49271,1
16558,1
49065,0
7211,0
46186,1
24848,0
19385,0
44688,1
36477,0
30243,1
17350,0
35671,1
33054,0
43672,0
5664,0
17519,0
26425,1
28231,0
11217,1
47851,0
43542,0
45566,1
54793,1
51295,0
40880,1
42996,0
7703,1
32112,1
41431,0
27838,1
46254,1
45564,1
48428,0
39691,0
31794,1
25644,1
29619,0
46701,1
12700,1
51355,1
25999,0
17525,0
17480,1
44844,0
15002,1
4573,0
55590,1
32664,1
15166,0
43506,1
19277,1
41956,0
17678,1
17852,0
54377,1
16295,0
49495,1
19340,0
56656,0
19143,0
46439,1
34371,1
13706,0
45899,0
19147,1
18497,1
45213,0
29402,1
11103,0
13303,1
29016,0
52886,1
51297,0
25309,0
35627,0
43897,0
38841,0
45917,0
14410,1
39273,1
48564,0
55389,1
50323,0
26781,0
18875,1
1190,1
16089,1
