,Label
22469,0
26061,0
3417,0
42830,0
25976,0
55325,1
44021,1
13312,1
14088,0
3037,1
54657,1
11037,1
17799,0
6761,0
28393,1
3883,1
17944,1
22944,0
18816,1
15252,1
50426,1
16993,1
39114,0
46826,1
29705,0
5275,1
54522,1
42896,1
27203,0
57179,0
38470,0
20152,0
41242,0
23596,1
17266,1
11520,1
27565,0
4673,0
36405,0
28873,1
28734,0
35328,0
33632,0
54606,1
16878,0
51207,1
26089,0
15809,0
14627,0
55486,1
42435,1
33219,1
47605,1
53917,1
25114,0
51816,1
53420,0
5289,0
50127,0
28864,0
35286,0
18718,1
18351,0
33489,0
41267,1
21022,0
12797,0
38009,0
55338,1
2190,1
35796,1
34856,0
27452,0
29506,0
20879,1
280,1
32924,1
36623,1
37458,0
10929,0
32886,0
21430,1
50090,1
46168,1
52786,1
22655,0
56560,1
31085,0
54907,1
8528,0
8078,1
12597,1
48514,0
48716,0
54321,0
31822,0
29624,1
18179,1
16551,1
9037,0
28566,0
53262,1
21912,0
20785,1
13693,0
20379,0
9435,1
33254,0
11557,1
45085,0
11301,0
33433,0
37516,0
51371,0
29894,1
11656,0
56223,0
51844,1
6676,1
41430,1
29543,0
33647,0
56009,1
3793,1
3774,1
34724,0
41006,1
25467,1
47015,0
28629,1
53672,1
40785,0
38562,0
31755,0
48184,0
3217,0
32584,0
42535,0
22811,1
22766,1
32592,1
9870,0
55835,1
8901,1
14313,0
25151,1
50906,1
45408,1
55399,1
36746,0
19623,0
20089,1
6800,1
43221,0
53815,1
17866,0
31457,1
50925,0
39254,1
2421,0
32791,1
20848,1
17440,0
36305,0
29256,0
17979,1
4616,1
53577,1
39388,1
55859,0
29114,1
40982,0
442,0
56960,0
51437,1
11375,0
4567,0
54954,0
2901,1
6557,1
44038,0
55251,1
12969,0
8042,0
45354,1
24013,0
10109,0
50286,0
50163,1
11544,1
7602,0
4692,1
15037,0
43816,1
35836,0
40436,0
24068,1
27749,0
11828,0
27179,0
52460,1
473,0
12863,1
21452,1
30995,0
35479,1
48323,1
17591,0
37533,1
32825,1
31203,0
38772,1
23697,0
2829,0
23212,0
10487,0
22752,1
1063,0
38475,1
33977,1
15945,0
25864,0
6362,0
52935,0
49067,1
16273,1
12701,1
7060,0
41569,1
26904,0
45573,1
47599,0
33108,1
16355,1
3734,1
29633,0
56238,0
38481,0
53962,0
33149,0
17581,1
54587,1
46322,1
40838,0
44626,0
9348,1
38806,0
40638,1
31811,0
16601,0
56320,0
15109,1
3424,0
34427,0
52468,1
31107,0
13883,1
40906,0
51462,0
45726,1
51345,0
28677,1
11312,0
52308,0
1105,0
54851,1
14385,0
54932,0
3008,1
1126,0
16746,0
38059,1
27799,0
12897,0
4444,1
8389,0
33694,1
13152,0
16183,1
49157,0
43766,0
28019,1
8984,1
54340,1
49266,0
15741,1
52001,0
22574,0
38809,1
4318,1
44665,1
2864,1
46103,0
52692,1
46378,1
53107,0
22411,1
47475,0
1773,0
46169,1
2398,0
15890,1
28222,1
33047,0
40899,1
50166,1
52637,1
8852,0
46670,1
42814,1
5498,0
56307,1
10783,0
38497,1
15829,1
52659,1
12762,1
2973,1
45110,0
9517,1
44396,1
8085,0
33942,0
43495,1
49616,0
18346,1
31959,1
26702,1
9007,1
30538,0
14508,1
51192,1
56419,1
18157,0
34766,0
18212,0
3939,1
33702,0
32573,0
10070,0
17725,1
9270,1
47988,0
52023,0
38213,1
9911,0
30923,0
39163,1
14122,0
13997,1
28634,1
54946,0
759,1
36952,0
23787,1
12811,0
23996,1
15017,1
56038,1
39945,1
47079,0
22682,1
13070,0
19971,1
40491,0
49507,1
12187,0
14031,1
8214,0
31836,1
6755,1
7447,0
25546,1
36213,0
54423,0
51250,1
7463,1
21999,1
50011,0
12062,0
17353,0
55879,0
33919,0
37565,0
48880,1
11904,0
47836,1
53190,0
14408,1
8107,1
52495,1
46408,1
2566,0
31631,0
17549,1
7106,0
34780,1
8922,1
32188,0
54728,1
26169,0
27925,0
20248,1
41898,0
50008,1
28366,0
48038,1
55632,0
9679,1
17503,1
49801,1
2883,0
10355,0
31890,1
26453,0
30305,0
18072,0
8740,0
5343,0
6236,0
21624,0
3918,0
9621,1
20386,1
46786,1
21451,0
17926,1
56748,1
10801,1
3237,0
3062,0
23673,1
4003,1
36963,0
9235,1
54800,1
29319,1
2007,0
20760,0
23463,1
19476,1
33727,0
41885,0
16056,0
31801,0
6307,0
29537,0
54888,0
35994,0
22498,0
15352,1
23950,0
17889,0
42823,0
7257,0
52428,0
52576,1
1880,0
33962,1
2761,0
44286,0
4780,1
18153,1
52594,1
20650,1
27957,0
9234,1
44238,0
4852,1
33534,1
39781,1
49135,0
816,1
34612,1
35941,1
10470,1
45303,0
8264,1
2789,1
18505,0
23686,0
31702,0
2267,0
26879,0
28536,0
20470,0
11223,1
49206,0
6925,1
15133,0
6138,0
10388,1
10926,0
53932,0
10013,0
42725,0
38759,1
31583,0
9523,1
51481,0
33143,0
52546,1
51684,0
17605,1
5579,0
21532,1
8130,0
11139,1
9609,1
1573,0
12659,1
50833,1
30461,0
24551,0
25569,1
3766,0
13835,1
34726,1
19604,1
46983,1
43789,0
53528,0
6024,1
1071,1
19522,1
38708,0
15518,0
47670,0
24121,1
6958,0
39663,1
5029,0
45981,1
47190,1
39698,1
40337,0
3661,1
47873,1
2821,0
53818,1
5778,1
51533,0
44724,0
43920,1
16935,0
23942,1
7860,1
20224,1
40639,1
45237,0
20110,0
16330,0
31221,0
28249,0
38873,1
11900,0
49753,0
15338,1
44428,1
18271,0
27240,0
34579,0
53082,1
37036,1
21276,1
40115,0
16688,1
27671,1
43122,1
4094,0
29267,0
4525,0
25960,1
34435,0
11669,1
6948,0
26689,0
29038,1
37145,1
24325,0
31364,0
43162,1
3262,1
55922,0
1612,0
1721,0
44023,0
16259,1
29220,0
54980,1
47533,0
54375,0
1262,1
32812,0
24259,0
30779,0
43658,1
44744,1
45293,0
22537,1
45588,1
38220,0
43156,1
12909,1
31265,0
39907,1
26533,0
26159,1
46560,1
18240,0
39841,0
49854,1
27787,0
23940,1
8552,0
46527,1
40986,0
20322,1
35096,0
11919,0
35822,1
41468,1
8231,0
18377,0
31654,0
30301,0
1470,0
25505,1
50356,0
11595,0
33541,1
7430,1
50711,1
20453,0
8731,0
54125,0
11285,0
16711,1
46693,0
21089,1
32445,0
25136,0
46699,0
54283,0
1364,0
16111,0
2812,1
20108,0
1535,0
17275,1
39692,0
39697,1
53659,1
1451,1
20355,1
38715,1
32276,1
24929,1
5958,0
53461,1
16138,1
43756,0
15750,0
18783,1
56385,0
42577,0
25367,0
7775,0
2674,0
42599,0
31389,0
55840,0
52955,1
45324,1
15406,0
11495,1
20038,1
53320,0
22952,0
41690,1
5194,1
45968,0
10379,1
42551,1
3733,1
15679,1
4016,1
42428,1
47953,0
12032,0
42392,1
10456,1
33389,1
4109,0
40545,1
624,0
41010,0
36318,1
56253,0
27678,0
38607,0
22652,0
1061,1
9385,1
19372,0
47529,0
2667,1
28708,0
1593,0
9424,1
30094,1
31318,1
31043,1
3759,1
32805,0
34978,1
10278,0
10719,0
33855,0
32913,1
6112,1
23381,0
21889,0
41648,1
40301,0
18651,1
34505,1
53720,0
690,1
6450,1
48151,1
24978,1
7142,1
26507,0
29610,1
36483,1
15135,0
46723,0
7175,1
5272,0
35938,0
50252,0
12536,1
33474,0
7285,1
26891,0
56130,1
18102,0
50048,1
11871,1
34115,0
36499,1
41400,0
11053,1
9425,1
29623,1
26934,1
46687,1
9118,1
37869,0
21753,1
12990,0
8458,1
31844,1
45793,1
49147,1
33691,0
43808,0
14895,1
45640,1
23841,1
19863,0
50433,1
46318,1
4091,1
13437,1
15825,1
40814,1
46818,0
19619,0
21562,0
24331,0
53929,1
19275,1
25535,0
14699,0
6153,0
43605,0
48653,0
12317,0
375,1
3717,1
15927,1
56135,1
26072,1
7516,1
18275,0
3769,0
49154,0
27327,0
382,0
32212,1
15459,1
56556,1
32831,1
33007,0
44570,1
24932,1
5650,1
28427,0
32655,1
313,0
29544,0
23734,1
30227,1
34076,1
36371,0
1594,1
54066,0
5328,0
1456,1
39197,0
3188,1
1501,0
24560,1
8190,1
53632,0
23615,1
26484,1
25731,0
4118,0
40811,0
21418,0
28703,1
1878,1
36931,0
54007,0
55396,1
7009,0
56380,1
21834,0
54276,1
30938,0
53858,1
51607,1
12530,0
33561,1
19652,1
25081,0
31330,1
25317,0
40438,1
53777,1
31874,1
48233,0
32868,1
53555,1
48761,1
13999,1
56884,1
38166,0
31098,1
17473,1
14746,1
28044,1
55038,0
56731,1
3713,0
56227,0
22329,0
43933,0
13822,1
19969,0
52672,0
45542,0
33619,1
49944,0
37655,0
22254,0
13919,1
42125,0
48316,1
32020,1
40930,1
181,1
7062,1
43885,0
32811,1
55374,0
32601,0
3837,0
15549,0
8849,1
54830,1
38771,0
22957,0
35779,1
50167,1
20964,1
46990,0
9959,1
19622,1
31341,1
57012,1
56142,0
35637,0
18394,1
45177,1
35395,0
33470,1
7770,0
37578,0
7261,1
56049,0
18960,0
45019,0
49006,1
23426,1
6841,1
28998,0
54863,1
53977,1
34993,1
19702,1
25634,0
9851,0
37208,1
13770,0
5781,1
41545,1
2799,1
40089,1
13813,1
56231,0
1968,0
44853,0
45884,0
54760,1
29642,0
19161,0
1615,1
49105,0
44782,0
9936,1
32350,1
16063,0
39397,0
26097,0
225,1
37322,0
35068,1
18774,0
55005,1
28980,0
17098,0
43416,0
18991,0
45752,1
25146,0
38722,0
30634,1
34119,0
54126,0
51000,0
19465,1
3640,0
21730,0
25458,1
57137,0
5659,1
26675,0
51231,1
37710,1
53430,0
55242,0
16987,1
14738,1
1972,0
38674,0
5101,1
52522,0
14950,1
48762,1
26311,1
8269,1
39134,1
13275,0
11009,1
18137,1
4854,0
3318,0
18639,0
56660,0
28656,0
45235,1
52276,1
15335,0
44791,0
21077,0
39030,1
48888,1
7160,1
46588,0
39128,0
39786,1
50497,1
52720,1
29442,1
6201,1
40672,0
51329,0
34520,0
15792,1
47184,1
29585,0
15219,0
49011,0
36525,0
13455,1
11411,0
51594,0
16016,1
34467,1
48511,1
4602,1
10779,1
6808,0
18277,1
8298,0
49627,1
24962,0
11591,0
19130,1
34661,0
4888,1
33657,1
883,0
33763,1
36443,0
10715,0
53338,0
23707,1
42279,0
11384,0
40719,0
36654,0
1959,1
52969,0
39926,1
45411,1
49358,0
2579,1
42960,0
14739,0
21742,1
17984,0
39262,1
53313,0
13368,1
3715,1
6457,0
7542,0
56276,1
1492,0
34280,0
4409,0
42215,1
2690,0
52152,0
53220,0
42939,1
29938,0
31121,1
33017,1
24862,1
4557,0
15953,0
49065,1
41941,1
53291,1
41776,1
21402,1
53947,0
49306,0
26935,0
44885,1
22522,1
40690,0
39209,1
11387,1
40861,0
46823,0
21080,0
6517,0
7710,0
38165,1
32613,1
4915,1
7699,1
3850,0
34099,0
34725,1
1479,1
52413,0
26700,0
19109,1
46917,0
12100,1
17715,1
26030,1
31030,0
17231,1
45307,0
9860,0
48259,0
2204,0
18478,1
34173,1
43486,1
49710,1
55435,1
20573,1
15030,0
15681,1
20961,1
40347,1
6914,0
31032,0
42956,1
15577,0
25793,0
42604,1
13478,1
33308,1
45532,1
26236,1
39101,0
24003,0
23070,1
35932,0
52541,0
15119,1
5569,1
35074,1
47984,1
2655,1
27962,0
13647,1
23818,0
36487,0
10820,0
45423,1
47421,0
7988,1
1326,0
3005,1
21158,1
41286,0
25092,0
39448,0
11493,0
15293,1
36391,0
54766,1
25858,1
3527,0
45992,1
40274,0
47426,1
38200,1
55335,0
33871,0
54506,1
39035,1
13321,0
31681,0
21503,1
20418,1
34786,1
14347,1
38878,1
45269,1
36205,1
17094,1
51408,1
27708,0
31009,0
7578,1
346,1
24005,0
16548,0
50784,0
51141,0
47187,1
15080,0
3199,0
1129,1
11314,1
37807,0
18866,1
8134,1
12287,0
2752,0
1274,0
45706,0
3546,0
30058,1
51675,0
5349,0
16289,0
1219,0
34582,0
30220,0
32907,1
10294,0
12027,0
54553,1
1388,0
51173,1
33952,1
36704,1
39991,0
40444,1
9069,1
49233,0
11672,0
22439,0
7259,1
4207,0
45832,0
17403,0
4230,1
40478,0
28787,0
37901,1
27440,0
18433,1
33734,0
54620,1
18789,0
39497,1
28544,1
11382,0
11077,0
36093,0
49112,1
8530,0
48277,0
13519,1
33946,0
48940,0
48523,1
27722,0
7393,0
24251,0
3081,0
25686,1
11074,1
53620,0
34653,0
28301,0
37525,0
12362,1
45636,1
728,1
52129,1
53285,1
27258,1
50020,0
47603,1
44374,1
22067,1
40611,0
56949,1
41089,1
44385,0
24661,0
43118,1
56827,0
26524,1
50948,1
4159,0
10977,1
3928,1
7529,0
43815,0
48036,1
9153,0
26402,0
9541,0
45609,1
3512,1
4793,1
24600,1
40370,0
37772,0
42211,1
14023,1
27212,0
27795,1
27762,1
29026,1
21713,0
44619,0
20816,0
15093,1
12396,1
38000,1
56354,1
17687,1
21420,1
43539,1
21959,1
45826,1
7866,1
41905,1
38767,0
30889,1
48646,0
11559,0
23886,0
19989,0
16029,1
8675,1
21544,0
33186,0
20724,1
2009,1
20459,0
23644,0
46418,0
49360,0
22505,0
42065,0
49160,0
43958,0
44856,0
22007,0
45179,1
36382,1
16059,1
11809,0
42732,0
21389,1
55042,0
21776,1
17635,1
14649,0
39354,0
35708,0
36355,1
17434,1
15033,0
3810,1
17640,0
11674,0
2550,0
33336,0
11754,0
47916,1
9776,0
29414,1
20434,0
18125,1
8600,0
50312,1
23926,1
15896,1
24387,0
40445,0
20680,1
9560,1
46565,1
46058,1
39241,1
36520,0
31413,0
22509,0
13162,1
9682,0
8158,1
44357,0
5561,1
56977,0
17506,1
47242,1
25051,0
23128,0
28380,0
23663,0
48275,0
46855,1
7400,0
12633,0
19454,1
44690,1
43057,1
38717,0
48247,0
16446,1
55635,1
46916,0
32263,0
24583,0
53357,1
44775,0
20972,1
57049,1
13765,1
50106,0
30151,1
34910,0
17957,1
52685,1
4696,1
24370,0
35961,0
46422,0
24226,0
18402,0
56555,0
23396,0
18114,0
37983,1
21435,0
43485,0
36450,0
7321,1
23696,0
34716,0
2338,1
43410,1
51993,0
40584,0
38747,0
50646,1
28589,0
55323,0
54407,0
8486,0
29453,0
5063,1
26902,1
20031,0
16128,1
7713,0
31656,1
38347,1
4099,1
19691,0
50653,1
54299,0
5085,0
19943,1
26720,1
21632,0
41332,1
28598,1
38137,0
38942,1
2196,0
34075,0
6501,1
11843,0
23699,0
31745,0
19813,0
37800,1
35633,0
35949,0
5685,1
28912,0
40036,1
39871,0
2365,0
4325,1
44315,1
51649,1
26075,0
26018,0
14204,0
22468,0
33687,1
25804,1
37857,1
34215,1
36915,0
43243,0
13333,1
56622,1
2943,1
43995,0
26366,0
18057,0
45633,0
16358,1
26648,1
13536,0
18609,0
38686,1
1538,0
44282,0
50295,0
42424,1
31651,0
24057,0
8896,0
15242,0
54942,1
47308,0
6787,1
32616,1
11291,0
24592,1
1581,1
55792,0
43909,1
24880,1
8072,0
628,0
36286,1
25832,0
7414,1
19118,1
48402,1
26278,0
50398,0
39540,1
27480,1
43268,0
26347,1
8376,0
34222,0
10688,1
2592,0
28409,0
8932,0
30906,0
47620,0
10473,1
25603,0
29435,0
42461,0
42039,1
46679,1
49314,0
43008,0
28815,0
44700,0
39225,1
21378,1
36300,1
18075,0
27811,1
34969,0
12657,1
3529,0
36002,1
52162,1
34982,0
32145,0
56437,0
42362,0
19577,0
18030,0
41677,1
6442,1
47891,1
17693,0
40135,1
29830,1
48007,0
19569,0
38081,0
4476,1
19123,0
33629,0
38184,0
35757,0
37522,1
49614,0
7013,1
2567,1
17739,1
51484,1
20392,1
27378,0
26083,1
35446,0
34988,1
40657,0
6708,0
34506,0
25713,1
12269,1
29501,0
49470,1
3013,1
19466,0
34763,1
3000,1
8512,1
39246,0
16432,0
36689,0
15759,1
31271,1
35517,0
33974,0
3773,1
50202,0
6432,0
15208,0
16462,0
44185,1
4592,1
10699,0
3468,1
3590,0
14250,1
39293,1
6253,1
47284,0
32475,0
56189,1
12857,0
49313,1
45883,0
24513,0
5472,0
3993,1
9889,1
37072,1
33588,0
19313,1
6819,0
16112,1
35137,1
609,1
53845,0
57058,0
4893,0
49919,1
1227,0
30635,1
51064,1
6159,0
31961,0
26575,1
3252,0
52186,1
42751,1
25084,1
34045,0
56487,1
21546,0
12523,1
53608,0
14574,0
36644,1
16533,0
7139,0
53724,0
25130,1
52134,1
33587,0
20411,0
28776,1
25440,0
6979,0
4952,0
22860,1
50446,1
26052,0
24424,1
34441,0
16486,1
3254,0
26225,0
53761,1
32582,1
30346,0
50867,0
16668,0
4719,1
40936,1
29459,0
56190,0
46513,0
16928,0
30061,1
2840,1
40133,0
12899,1
30132,0
18882,1
8996,0
977,0
20684,0
42127,1
23764,1
10387,1
25521,1
34035,0
43077,0
8212,1
53752,0
2886,1
1322,1
50368,0
13754,0
16845,1
33870,0
53368,0
27252,1
55353,1
7556,1
20797,1
3308,1
248,0
35093,1
57151,0
20953,1
19383,1
35268,0
621,1
54748,1
54814,0
27301,0
38964,0
35202,1
46154,1
993,0
47240,1
15049,1
25930,0
52493,0
25453,1
44121,0
55790,1
50767,0
52479,0
7383,0
4061,0
8342,1
45106,0
54093,0
45982,1
44093,1
47143,0
54441,1
24042,1
27745,0
34731,1
5928,1
42285,1
27719,0
43263,1
30396,0
20728,1
16725,1
50085,0
4633,0
35300,1
53310,1
48472,0
26769,1
55983,0
24979,0
34990,0
48469,0
42594,1
5366,0
36765,1
53134,0
24625,0
19110,1
16557,0
35121,1
50723,1
44485,1
6180,1
33731,0
51734,1
45419,1
16433,0
53680,1
22681,0
8456,1
35810,0
15952,1
6757,0
36009,0
23234,1
16164,0
54063,1
32457,1
1867,1
787,1
7310,0
11075,1
10025,0
43129,1
6003,1
10469,0
21693,0
17942,1
9383,0
24608,1
56684,0
4676,0
46904,1
23535,0
27571,0
32304,1
30502,0
45493,1
36732,1
13019,0
9129,1
48540,1
10141,1
6835,0
15955,0
39311,0
53617,0
14547,0
16607,1
10304,0
24510,0
16864,0
21722,0
23885,0
51764,0
44501,1
3750,1
12008,1
42123,1
14638,0
43649,1
44553,1
52844,1
49114,1
17892,0
19308,0
40034,0
11437,0
2334,0
42250,1
44831,0
51407,1
53237,0
52608,1
19227,0
22245,1
50329,0
6102,0
20482,1
39968,0
18120,0
24236,0
15753,1
8388,1
15744,0
19663,1
49410,1
41294,0
22054,1
38683,0
8036,0
15224,1
19066,1
34756,1
38219,1
631,1
16621,1
28751,0
25848,1
10834,0
49434,1
21654,0
5329,0
35413,0
40532,1
1705,1
10669,0
47585,0
546,0
5271,0
48112,1
7045,1
19687,0
3827,0
30216,0
26915,0
4798,0
54370,1
42533,1
53593,0
23974,1
21374,0
20963,0
591,1
23259,1
10376,1
13010,1
20799,1
36449,1
47285,0
26690,1
13847,1
24536,0
27347,0
31125,0
40016,1
40272,0
19443,1
45251,1
11469,0
23039,1
29084,1
24901,0
39616,1
2576,0
34728,1
8578,1
21507,1
44804,1
56467,1
53,1
44504,1
47343,0
24426,0
7498,0
56063,1
38477,1
15106,0
41645,0
16784,1
17224,1
42722,0
29294,1
10099,0
34371,0
32052,0
55113,1
56291,0
37956,0
46708,1
3599,1
16520,1
16567,1
32521,1
17307,0
51915,1
32686,0
92,1
47385,0
43269,1
10339,0
13718,0
10593,1
44580,0
23162,0
28916,1
14866,0
40226,1
5443,1
21304,1
53300,1
57037,1
49777,1
37222,1
34742,0
30497,0
44422,0
34374,0
24106,1
4707,1
5479,0
31872,0
37104,1
52310,0
39790,1
42093,1
4445,1
5302,0
4170,0
52597,1
35095,0
30885,0
9066,1
12280,0
20612,0
43088,1
51347,1
56311,1
2518,0
25652,1
39812,0
28887,1
13914,0
49954,1
6840,1
52815,0
52983,0
48363,0
2746,0
30743,0
56639,0
17255,0
16808,1
46543,1
48075,0
37466,1
48886,0
38824,0
24663,1
9703,0
51746,1
22711,1
23445,0
56936,0
1093,1
47831,1
1848,1
147,0
49210,1
27713,1
28770,1
41202,0
11927,0
1755,0
3757,0
16678,1
2082,0
9251,0
25394,1
15087,0
34279,1
37428,1
28124,1
57095,1
15210,1
48135,0
17705,0
49926,0
46381,0
1094,0
8478,0
22195,0
27620,1
1720,1
26258,1
18997,0
18536,1
35303,0
50680,0
15814,1
49740,1
12157,1
54950,1
2304,0
4583,0
39672,1
29638,1
7492,0
11036,1
26210,0
43023,0
42081,0
34450,0
5089,0
32834,0
28388,1
350,1
55253,0
49013,1
25808,0
2153,0
36818,0
33877,0
54999,1
42610,1
24759,0
5168,1
5666,0
24024,1
30258,0
51987,0
33032,1
27197,1
13964,0
26555,1
6533,1
27870,1
28552,1
20314,0
46122,0
24614,1
27101,1
31108,0
22618,0
38228,0
34573,0
3355,0
56435,1
27515,1
31904,0
40984,1
3796,1
5312,1
19944,0
50718,0
11958,0
17060,0
48462,1
18623,1
17328,1
35089,1
46516,1
7411,1
38733,1
47365,1
37041,0
17435,0
27339,1
14011,1
12739,1
15857,1
53274,1
19292,1
47795,0
21169,0
10573,1
44684,0
39178,1
39207,1
56726,0
7403,0
52197,0
4163,0
56616,1
25953,1
48819,0
50996,0
34384,0
19785,1
54457,1
35536,1
51486,0
553,1
25233,1
5794,0
21804,1
15079,0
54552,0
15643,0
36333,1
1908,0
46340,1
23882,0
7963,0
11278,0
50641,1
13763,0
46400,0
20008,1
42506,1
18528,1
38076,1
3191,1
4847,1
34449,0
449,1
41931,0
48225,1
47888,0
28993,0
48407,1
38179,1
1958,1
4079,0
27070,0
31285,1
6013,1
35920,0
17040,0
29223,1
31034,0
8870,1
35835,1
9604,1
18584,0
20135,0
4344,0
39815,1
45024,0
2816,1
34417,1
27194,0
50945,1
5638,0
13552,1
42024,1
45104,1
28300,1
10114,1
19614,1
46984,1
18865,1
30171,0
3071,0
19230,1
14305,0
53028,0
40153,1
22918,1
23916,0
27587,0
21150,1
46046,0
56509,0
10814,0
34387,1
10177,1
10012,0
12112,0
14163,1
5575,0
34957,0
22585,0
23439,1
7154,0
20730,0
52530,0
31662,0
41179,0
41398,0
41492,0
16797,0
13064,0
37456,0
6652,1
53992,1
25585,0
27377,0
26583,1
7274,0
1628,1
31619,0
15303,1
18617,0
21674,0
28639,1
3067,1
31506,1
5767,0
25134,1
39534,1
22559,1
20391,0
4360,1
42298,0
48516,1
27058,0
47170,0
2286,1
46793,1
34743,1
42103,0
40142,0
46376,1
20581,0
4343,1
36913,1
41577,1
43219,0
44531,1
25430,0
35625,0
1717,1
51992,1
15597,1
26683,1
52729,1
50927,0
24067,1
51146,1
22440,0
16667,1
26213,1
51320,0
22835,1
8943,1
17305,1
46266,1
38639,1
39910,0
