,Label
30131,0
51975,1
45496,1
14002,1
4836,1
54670,1
8527,1
3281,1
43638,1
36752,1
34027,0
45825,1
34884,1
51659,1
35008,0
51388,1
43695,1
50272,0
4552,1
246,0
46779,1
24455,1
3354,1
10599,0
45407,1
38092,0
52395,1
239,1
36144,0
34855,0
19814,1
28321,1
34904,1
49489,1
79,0
55895,0
18120,0
23979,0
50210,0
45098,1
17864,1
56679,1
38774,0
31710,1
26720,1
46369,1
41879,0
44061,0
54783,0
5675,0
23666,1
3048,1
28734,1
41427,0
13692,1
42022,1
31709,0
18052,0
8246,0
44575,0
42221,1
50904,1
16197,1
53575,0
4368,0
45938,0
24785,0
53214,0
18240,0
53206,0
23195,1
29353,0
28072,1
46868,1
28302,1
27003,1
2702,0
28393,1
20298,1
45530,1
48984,1
7040,0
3749,1
18630,0
46683,1
51455,1
12455,1
44104,0
50226,0
50876,0
24739,0
4316,0
24924,1
25700,1
29803,0
7286,1
32948,0
8968,1
8712,0
52852,0
961,1
10268,1
55651,1
34590,1
11684,0
30326,1
44346,1
7293,1
21496,0
40213,0
13486,0
49002,1
8142,0
40964,0
30121,1
15396,0
27677,0
26069,1
21961,1
30056,0
28336,1
1946,1
48256,1
39841,1
11702,1
16773,0
13941,1
2604,1
17863,1
19528,1
37937,0
52861,0
56645,1
25003,1
166,0
5433,0
24554,1
23856,0
11934,0
14323,1
42358,0
21593,0
32944,0
37483,1
21279,1
27764,0
15557,1
44099,1
11880,1
32496,1
24906,1
13513,1
44939,1
37484,0
40935,1
11227,1
43641,0
26107,0
10052,0
25235,0
3985,1
11097,0
9830,0
35419,1
49986,1
56230,1
18281,0
41148,0
32615,0
12584,0
55540,0
1185,0
8237,0
52816,1
42441,1
9749,1
46226,0
28876,1
1700,0
38670,0
20834,1
2944,1
11425,0
38184,1
49468,0
53915,1
39647,1
46982,0
2704,0
10354,1
38059,1
40714,0
23700,0
8745,0
33119,1
30093,0
42458,1
45161,0
1645,1
277,1
24141,1
2794,1
14779,1
50956,1
19259,1
43808,1
24081,0
51651,1
2911,0
39240,1
7287,0
36314,0
43268,0
46564,0
44401,0
17674,0
11635,1
11539,1
14960,1
29180,1
48741,1
17201,1
47511,0
53219,1
48498,0
25087,1
52613,0
55836,0
53895,1
14481,1
50283,0
21683,1
53462,1
31049,1
861,0
8455,0
37763,1
46679,0
3946,0
10803,1
42644,1
10673,1
32453,1
20500,1
32995,1
7459,1
15972,0
18682,1
21469,1
4166,1
32801,0
33785,1
23497,1
5494,1
56184,0
17082,0
47109,0
33540,0
7541,1
9993,0
51264,1
41465,1
7907,1
13830,0
52139,1
28357,1
56033,1
45272,0
46448,0
29152,1
19202,1
36181,1
52914,1
26325,0
16878,1
30675,0
34762,0
18927,0
42201,0
19244,0
5608,0
31974,0
32194,0
19099,1
13728,0
53448,1
31174,1
41333,0
43718,1
45399,1
32132,1
1823,1
28041,0
8072,0
32675,0
20279,1
1017,1
35092,0
27102,0
49766,1
10911,1
48940,1
50983,1
3398,1
48098,1
50280,0
49913,0
1374,0
9779,0
33048,1
30576,1
24123,1
3002,1
1777,1
2670,1
10127,1
54847,0
6218,0
56249,1
29825,0
28113,0
6780,0
5789,0
10777,0
38049,0
10625,1
6093,0
9573,1
22452,0
20971,1
5233,0
21953,1
55252,0
35393,0
33383,0
26419,0
51642,1
4240,1
1456,1
26074,1
2723,1
20297,1
7793,1
38078,1
21728,1
2389,0
22790,1
15715,0
11597,1
44127,1
47533,1
30940,0
1630,0
27403,0
32598,0
50483,0
16744,0
52774,1
2623,1
36869,1
16361,1
28686,0
3542,1
52289,0
12057,0
17608,1
17362,0
43698,1
29238,1
9115,1
47826,1
6365,1
41929,0
40942,1
23763,0
49936,0
49871,0
37613,0
37399,1
30123,0
16365,1
29216,1
19075,0
28867,0
16334,0
38650,0
28766,0
52377,1
54410,0
15971,0
43171,0
31181,0
31096,0
28400,0
48520,0
16982,0
22174,1
24651,0
42378,0
55348,1
8900,1
30781,0
46203,1
40025,1
16350,1
27748,0
41311,0
12031,1
23869,0
19969,1
49427,0
8582,1
6869,0
35550,1
12113,1
29796,0
601,0
11195,1
1881,1
54334,0
14118,1
41958,1
49062,1
9735,1
14058,1
15708,1
45945,0
42365,0
7049,0
19958,1
28310,0
23727,0
23226,1
16211,1
13387,0
53158,1
29684,0
44762,0
13868,0
50033,0
37947,0
44268,1
10518,0
42130,0
18366,0
18109,1
26687,1
55221,0
16464,1
14039,0
4397,0
39259,0
19932,0
31356,0
42953,1
33237,0
10772,1
4867,1
22983,0
8390,1
6600,1
8029,0
41274,0
29309,0
31515,0
38292,0
25654,0
49187,1
22238,1
3273,0
753,1
3539,0
45039,1
30371,0
294,0
5123,0
22055,1
56216,1
27668,0
16159,1
11805,1
24637,1
31207,0
8882,0
30101,0
35741,1
565,1
39137,1
23502,1
14526,1
33515,0
43219,1
2824,1
12497,0
35152,1
31108,0
31472,0
48414,0
4477,0
55677,1
39989,1
4588,0
15390,0
46252,1
34459,0
32671,0
23612,0
56886,1
52417,0
25406,1
35473,0
57052,1
46830,1
29924,0
37503,1
15618,1
51772,1
8225,1
39793,1
7039,1
18992,0
17451,0
50784,0
23349,1
17947,0
20280,0
37059,0
24876,1
50297,1
4701,1
37437,0
26743,1
12783,0
55341,1
24931,0
44183,1
10585,0
54337,1
12799,0
33371,0
40607,0
41169,1
55332,0
55035,0
8887,0
42459,1
17646,0
42357,0
48285,1
33590,1
25883,1
6153,1
37185,0
10642,1
28668,1
35718,1
32182,1
14947,1
2500,0
33480,1
10343,1
940,1
39377,1
22010,0
17970,1
51724,0
10892,0
37033,1
51060,1
33142,0
29950,0
19465,1
41140,0
732,0
11671,1
8010,0
8825,1
45725,0
7859,0
14243,1
48083,1
19375,1
50153,1
43341,1
56979,0
9883,0
8657,1
359,0
6168,1
27588,0
51254,1
34937,0
562,1
17841,0
36085,0
21118,1
12570,1
48353,0
13009,1
33613,1
25360,0
47243,0
57188,1
41336,0
54923,1
17965,0
23739,0
14389,1
33618,1
46749,0
53458,1
6149,1
56034,0
20997,0
52044,1
42652,0
15145,1
49442,0
2264,1
52533,1
30964,0
6806,1
32532,1
39829,1
31389,1
31808,0
5999,1
23551,0
19756,0
35640,1
19245,0
38709,0
4088,1
27162,1
3884,0
55437,0
19966,0
55462,1
42868,0
17514,1
45739,0
24067,0
53326,0
3266,1
55267,0
35286,0
49912,1
44770,1
31367,0
33832,0
56926,1
51891,0
23288,1
38002,1
11207,1
3815,0
18726,0
21942,1
25147,0
44844,0
1578,1
30381,1
20984,1
46621,0
6768,0
33861,1
27749,0
49354,1
43326,0
33542,0
45985,0
19704,0
19707,0
44933,1
13565,1
36318,0
22955,1
2622,0
50141,1
35334,0
23745,0
29969,1
4699,1
40217,1
8119,1
43763,0
50867,1
937,1
53083,0
39521,1
49501,0
38011,1
29493,1
23884,1
12506,0
16812,0
16299,1
7091,1
2005,1
730,0
39581,1
14498,1
5765,0
25164,0
17676,0
38378,1
26899,0
31,1
53391,1
8949,1
22283,0
30409,1
14016,1
39037,0
46389,1
47339,0
44359,0
4198,0
21223,0
55255,0
25110,0
28232,0
45850,0
17481,0
55419,1
18355,0
51620,0
15420,1
47398,1
8344,0
55613,1
10177,0
8548,1
54126,1
22986,0
41649,1
55596,0
223,0
50047,1
44182,1
51857,1
30664,0
31990,1
3613,0
13516,1
15876,1
40511,0
29243,0
11808,1
53604,0
40216,1
21238,1
16794,0
13413,0
18353,0
36812,0
57059,0
54911,1
48825,1
53415,0
11386,1
34671,0
5660,0
11545,1
44296,1
29847,0
40133,1
37281,0
3023,0
42931,0
136,0
19367,0
48854,0
21806,0
34287,0
35614,1
22690,0
23368,0
37982,0
18428,0
24756,0
11570,0
18478,0
49862,1
36625,1
39346,1
45679,1
39454,0
55906,0
48350,1
34241,0
12204,1
23400,0
52175,0
36979,0
23125,0
50029,1
51973,0
7945,0
37718,0
42496,0
40083,1
31285,1
41720,1
45704,1
56374,0
44552,1
1021,0
8285,0
45215,0
46643,0
55857,1
37494,1
26658,1
22918,0
28438,0
4753,1
2209,0
7915,0
49458,1
29276,0
2625,1
934,0
23059,0
37890,0
20608,1
52198,1
14263,1
46020,1
42420,1
8431,1
22844,0
23331,0
22389,1
5477,1
5053,1
39631,1
41621,1
41041,1
41688,1
32946,0
19143,0
40365,0
946,1
18042,1
2307,1
25414,1
47105,0
55566,0
18448,1
27056,0
25292,1
41432,0
37004,0
26767,1
7750,0
43252,1
45975,0
26533,0
35705,1
53486,1
57179,0
18342,0
9027,1
53888,1
51178,1
12684,0
1759,0
18535,0
10468,1
12821,0
49081,1
37818,0
12510,1
56139,0
36904,0
46149,1
50475,0
55525,0
22395,1
16851,0
149,1
15395,1
40498,1
40716,0
19129,1
28710,0
13652,1
4777,0
38044,1
5097,0
22318,1
1365,1
28011,0
50152,0
33757,1
39591,1
18608,0
56108,1
6642,0
39128,1
53689,0
51112,0
9258,0
38288,0
54224,1
27194,0
33818,0
31321,1
26184,0
51814,0
23265,1
53138,0
20380,0
27985,0
43332,1
47160,0
7785,0
5475,1
49231,1
4704,0
31365,1
6731,0
49406,0
44172,1
46111,1
6204,1
57154,1
45267,1
32484,1
25742,0
23147,0
25780,0
10568,1
16424,0
7500,1
5243,0
3360,0
54545,1
4883,0
27432,0
47162,0
32384,1
15730,0
52878,0
46817,0
37801,1
3964,1
9434,0
27732,0
28426,0
41537,0
22857,0
46376,1
35246,0
10952,0
27394,0
17777,1
23950,1
26058,1
26396,1
20993,1
18500,1
34612,1
49008,1
22065,0
35805,1
52552,1
31261,1
48988,0
26546,0
13019,0
16761,0
36693,0
14913,1
37415,1
18274,0
25847,1
23108,1
33727,0
8869,0
21097,1
49841,1
29462,0
40689,0
13787,0
52065,0
52310,0
52794,0
18533,0
2319,1
44510,0
52211,1
35354,1
25697,1
45860,1
49373,1
1427,0
54521,0
34158,1
8517,1
20528,1
10427,0
52287,1
10583,1
40979,0
3506,0
50324,1
44693,1
10685,0
37226,1
43915,0
38386,1
10150,1
25382,1
52806,0
47848,1
44034,0
7967,1
45838,0
48665,1
21970,0
26062,0
37742,1
6735,1
54892,1
40358,0
31241,1
35524,0
20466,1
1133,1
25490,0
16149,1
22465,0
26926,0
22474,0
4848,0
23161,1
43546,0
14877,1
52204,1
24917,0
44393,1
28190,0
24929,0
9416,0
43220,0
39602,0
2591,1
6955,0
7867,0
36600,0
10265,1
31460,1
37357,1
40767,0
53297,1
18671,1
56767,1
47589,1
10863,0
44754,0
3525,0
28013,0
7779,1
32669,1
41614,0
32010,0
18084,1
20876,1
23627,1
16224,0
532,1
14069,0
9278,0
38845,1
26231,0
54493,0
50787,0
33913,0
45057,0
44912,0
100,0
41097,0
30563,0
40993,1
4172,1
28103,0
45955,1
43423,1
30763,0
56210,1
50845,0
1217,0
50706,0
48720,1
36711,1
10756,0
28500,1
15365,1
51922,0
51094,1
14956,0
9876,0
40403,1
30330,0
43657,1
55985,1
26134,1
54554,1
14196,1
39545,1
47208,1
35081,1
23136,0
3976,0
7767,1
41905,1
2826,1
37502,0
56623,1
37578,1
44216,1
30948,0
37854,0
12028,1
5117,0
35188,0
20690,0
40084,1
29434,1
9342,0
43245,0
37979,1
1869,0
25709,0
12837,0
44236,1
48252,1
23372,1
56615,1
49255,1
42132,1
31313,0
2718,1
15719,1
53856,0
38877,1
45255,1
34340,0
26839,0
22350,0
45829,0
14390,0
58,1
28814,1
23304,1
40222,1
2549,1
2294,0
48106,1
11820,0
42791,0
43925,0
15955,0
779,0
30320,1
5231,1
52710,0
23963,1
51488,0
14095,1
9778,0
16078,0
9756,0
1020,0
114,0
3541,0
21262,1
37395,1
460,0
23639,1
20755,1
37755,1
51877,1
20561,1
48337,0
44535,1
48791,1
14267,1
40933,1
8061,1
2846,0
12024,1
32353,0
51177,0
5849,0
20358,0
31216,1
50140,1
49395,0
14937,0
6606,1
16314,0
50147,0
55537,0
14277,0
42172,1
47636,0
42076,0
53193,1
27706,0
17368,1
24474,1
37362,0
48945,1
17576,1
50410,0
3545,1
19247,0
43370,1
57082,0
39795,1
24834,0
20423,0
26050,1
24109,0
2094,0
43963,0
26218,0
6583,0
9719,0
6663,1
52461,1
12144,0
35743,0
15403,1
42769,1
22056,0
47069,0
7721,0
20419,1
44664,0
20768,1
9441,1
37920,1
37522,1
17276,1
20403,0
30425,1
8146,1
43510,0
28731,1
9726,0
12638,0
6246,0
45485,0
13372,0
12548,1
25898,0
1448,0
41522,1
20447,0
46560,1
44077,1
47110,0
42658,0
54037,0
29197,1
26230,0
17301,1
52396,0
36330,0
11895,0
34505,1
24271,0
43880,1
31912,1
18167,1
23039,1
37678,0
18191,0
6769,0
29409,0
33257,1
30600,0
44016,0
35641,0
26756,0
32057,0
55926,0
44790,0
47734,0
51549,0
43920,0
35422,0
50390,0
40674,0
27306,0
44380,0
22301,0
39219,1
40239,1
35901,0
50070,0
48653,1
46254,0
47273,1
43240,0
29013,0
15095,1
17448,0
50131,0
14961,0
38374,1
38627,0
54808,1
42461,0
42203,0
12301,0
34537,0
5642,1
28816,1
22559,0
55041,0
32820,0
45479,0
727,0
43447,0
48611,1
16390,1
4169,1
50654,1
44245,1
43652,1
20361,1
50949,0
10623,1
50223,1
49140,0
51536,1
31693,1
30874,0
14420,1
18298,1
48530,0
27704,0
20506,0
34009,1
20610,0
17764,0
36927,1
32435,0
1363,0
25934,0
22120,0
39777,1
41530,1
4764,1
7661,1
4520,1
9475,0
2054,1
53332,1
55183,1
18049,0
19897,0
6739,1
37070,0
26004,1
51251,1
10145,1
50450,1
56510,1
41280,0
21598,1
28052,1
31420,0
7003,1
28456,0
51469,0
18804,1
11340,1
47958,1
28879,1
25136,0
31995,1
33713,0
11481,1
10263,1
37588,0
17440,1
35375,1
623,1
30142,0
29193,0
27798,1
16910,1
44175,1
53296,1
21460,0
41326,0
43810,1
23030,1
55727,0
10197,0
32163,1
47727,1
47925,1
35775,1
26384,0
35496,0
34325,0
13813,0
30030,1
36434,0
44647,0
50570,1
14523,1
12652,1
25359,1
45128,1
47915,0
14842,1
28455,0
16455,0
30936,0
22682,1
46769,0
41541,0
22031,0
47678,0
18984,0
34511,0
42964,1
32018,1
8838,0
7787,1
5372,1
54235,1
38444,1
23275,1
38219,1
14892,1
41485,0
39595,1
12306,1
22586,0
46387,0
56945,0
43990,0
54910,1
17167,0
50436,0
4431,0
55103,0
20576,1
39798,0
4188,1
28218,1
29941,1
31212,0
48200,0
44925,0
23778,0
34526,1
28115,0
38327,1
19470,0
12378,1
44294,0
12371,1
19667,1
44927,0
52591,1
6547,1
11795,1
17173,0
22527,0
23751,0
51895,1
47108,0
33362,0
12056,1
4963,1
26115,0
2455,1
9324,1
56138,0
12710,0
37197,1
15469,0
23416,0
31478,0
37999,1
44374,0
2177,1
45951,1
45676,0
441,1
19094,1
56177,1
57153,0
31054,1
54832,1
4157,0
54395,0
20580,0
24804,0
15970,0
53935,0
8168,0
48944,1
4917,1
1238,0
23705,0
26948,1
36586,0
56094,0
35178,0
55568,0
19511,0
411,1
31125,0
26537,1
27483,0
37491,0
8080,1
36041,0
14522,1
4944,0
35097,1
17067,1
25528,0
40033,0
33751,0
15386,1
39837,1
28702,0
4549,1
12807,0
28599,1
15404,1
26080,0
32324,0
21405,0
28023,0
55,0
35090,1
10383,1
8187,1
51662,0
21246,1
32692,1
4019,0
45650,0
488,1
45979,1
9402,1
30823,0
42106,0
31480,1
30902,0
28803,1
26724,1
41214,1
33760,1
55406,1
13703,0
40771,1
2388,1
50628,0
21928,1
7636,1
3223,0
15741,0
10036,1
21306,1
11528,0
8465,0
51456,0
28525,1
39786,0
3915,1
3356,1
21777,1
38267,0
16323,0
24402,1
33560,0
38193,0
3577,0
22091,0
51942,0
3635,0
32599,0
47902,1
7484,0
43907,0
32620,1
45579,1
35583,0
13862,0
55805,0
21477,1
51830,1
44816,1
9010,0
56531,0
48100,1
43651,1
39181,1
7074,1
27294,1
36624,1
29697,0
34661,1
2385,0
1046,0
49303,0
39142,1
48775,0
43947,1
56896,1
51368,1
26249,1
47898,1
24040,0
17735,0
28080,0
24384,1
46501,1
55478,0
48459,0
54993,1
16387,1
10122,1
38232,1
26576,1
23396,1
7723,0
49829,1
55797,1
15839,0
1047,0
35365,1
55066,1
20985,0
45760,0
23048,1
10608,0
30250,1
33357,1
775,1
7376,1
17409,0
16391,1
21417,1
33026,1
45155,1
18228,0
9212,1
20944,1
270,0
27278,1
19543,0
8242,1
34067,0
23602,0
24066,0
31217,1
26025,1
31713,1
1401,0
37611,1
11408,0
19834,0
27318,1
13265,0
11125,0
22338,0
38630,0
26553,1
39540,0
1246,1
12994,1
19335,0
54506,0
45277,1
25177,1
26921,1
7174,1
12816,0
7169,0
14622,0
42862,0
4501,1
12288,1
35243,1
28022,0
49394,1
34634,0
8361,0
33071,1
9263,0
21024,1
8364,0
42099,1
35663,1
13527,0
3153,1
12604,1
28491,1
29259,1
34339,1
20890,0
23539,1
4882,1
20316,1
53539,1
8425,1
38223,1
11291,1
22645,0
414,1
52488,1
47194,1
18253,1
21438,0
55555,0
36788,0
20158,1
48811,1
57165,0
8672,1
24815,0
40707,0
37710,0
38985,1
5663,0
954,1
24926,1
53145,0
21844,0
40992,1
28109,0
35704,0
40577,0
26751,1
43188,0
19777,1
51639,1
2321,0
46467,0
50683,1
48183,1
18959,0
13171,0
52473,1
37271,1
44081,1
6783,0
4034,1
16171,1
41355,0
51132,0
50468,1
31215,1
37012,0
6556,0
7363,0
33889,0
10009,1
49808,0
34116,1
6418,0
37235,1
17331,1
18918,0
31078,1
39072,0
27057,1
33100,0
32555,1
38416,0
47463,0
2600,0
14676,1
16186,0
24265,0
43311,0
24206,0
52183,0
54711,0
24594,1
49555,1
45872,1
31629,0
321,0
1354,1
45217,1
8521,1
29848,1
5937,0
52142,0
29686,1
4128,1
43138,1
3603,0
10005,0
57090,0
55637,0
51892,1
8779,1
11213,0
51224,0
16104,0
7701,0
48405,0
15744,1
64,0
3667,0
55293,1
43673,0
5864,0
51986,0
7838,1
42333,0
43503,1
14858,1
26700,0
13279,0
47756,0
24784,1
20370,1
31414,1
31921,1
46084,1
53513,0
22295,0
11018,1
49086,1
25714,0
35761,1
43759,0
38817,1
18173,0
51252,1
10801,0
50772,0
25558,1
46491,0
27875,1
15870,0
12385,0
40162,1
26962,0
10899,0
19839,0
4228,1
20672,1
25187,0
15867,1
1826,1
24856,0
27825,1
49410,1
3110,0
34883,0
28145,1
16491,1
15139,1
7992,1
51442,1
11723,1
1672,0
40193,1
55873,1
16254,0
26310,0
4899,1
12462,1
50738,0
40363,1
50463,1
22944,0
38009,1
54265,1
31666,1
45716,0
28274,0
26451,0
8585,0
35140,1
42356,0
7909,1
55754,1
55065,1
22293,1
15102,0
3755,0
42548,0
35235,0
35616,0
43735,1
2442,1
22627,0
55023,0
38224,1
11303,0
5718,0
17214,0
14397,0
42141,0
32092,0
23839,1
7394,0
6564,1
48461,0
38245,1
15583,1
43737,0
33849,1
11212,1
49376,1
29970,0
806,0
16061,0
11690,1
1113,1
24358,1
887,0
30191,1
10492,1
19802,1
6969,1
29061,1
41240,0
1327,1
3485,1
44723,1
48730,1
19286,0
39943,1
37526,0
20237,1
32027,0
6523,1
38089,1
42210,1
36092,0
12776,0
34064,1
11807,0
56678,1
314,1
18232,1
56585,0
49926,0
14115,1
43226,0
30804,1
1553,1
22045,0
21129,1
7365,1
20774,0
49520,0
18933,0
49233,1
56777,0
35542,0
56384,1
20414,1
2332,0
8036,1
22013,0
10016,0
48140,1
38268,0
26878,1
18259,0
55305,0
37670,1
6462,1
10571,0
40684,0
49553,1
11206,1
48869,1
14666,1
17489,1
10972,0
12871,0
12122,0
51617,1
42809,0
5375,1
47004,0
7486,1
5505,1
51292,0
4280,0
25994,1
305,1
5337,0
22297,1
42710,1
19752,0
13493,1
45093,1
44685,0
7252,0
22287,0
8813,1
3958,0
50750,0
52561,0
47389,0
44632,0
10124,1
24615,1
12667,0
42088,1
30886,0
13479,0
15682,0
15459,1
21160,1
53599,1
43600,1
52775,0
18538,0
50519,0
10139,0
56967,0
28674,1
31862,0
25961,0
24319,0
8699,1
8065,1
54921,0
544,1
21730,1
23130,0
4973,0
48315,0
41381,1
27436,0
41175,1
31572,0
50072,1
41337,0
23270,1
657,1
23926,0
22957,1
37309,1
47651,1
54070,1
16272,0
8643,1
1913,1
990,1
27289,1
44123,1
3670,0
52414,1
46902,0
52858,1
18007,0
9302,0
46485,0
5699,1
26010,1
31650,0
52725,0
31305,1
20785,1
34068,1
48433,0
53021,1
38257,1
426,1
38767,0
33922,1
43143,1
14555,1
14894,0
35123,1
25593,0
11209,0
12185,0
33484,0
13192,0
30500,1
20150,0
24997,1
54422,0
4562,1
10611,0
45593,1
17527,1
48502,0
9678,0
55751,0
1071,0
7094,0
40369,1
54927,0
26866,0
27154,0
16392,1
37126,1
1688,0
23892,1
1595,1
39860,1
28579,0
14211,1
7023,0
37322,0
41344,0
31270,0
25013,1
31643,0
51140,1
29329,0
30642,1
54679,0
9922,0
20517,1
34551,1
21284,1
22038,1
22924,1
10691,0
42347,0
57210,1
54114,1
2008,1
9564,0
34281,1
1656,1
56962,0
49153,1
43225,1
33819,1
3444,1
52140,0
25737,0
49181,0
9865,1
55931,0
21026,0
7275,1
51042,1
55138,0
45960,0
3050,1
8748,0
56221,1
11987,1
46931,1
19495,0
49885,0
13303,1
27907,1
2692,0
40079,0
20341,1
3062,1
32732,0
7475,1
38375,1
36353,1
8579,1
45512,0
5958,0
48269,1
11885,1
40825,0
31920,0
20683,0
29446,1
12052,0
26067,1
33829,1
45630,0
57226,1
27683,1
49866,0
8867,1
8136,0
48372,0
35372,1
22498,1
8231,0
44999,0
38118,1
33870,1
44433,1
51086,1
53983,0
48898,0
4665,1
19781,1
4141,0
48531,1
5274,0
1970,1
13412,0
20034,0
1225,0
40197,0
18528,1
51472,0
42895,0
41039,1
35276,0
33417,0
40480,1
42177,1
41295,1
9722,1
1136,0
12978,1
18218,1
40129,1
34301,0
53832,1
54132,1
50759,1
20798,0
42299,1
26938,0
638,0
54232,0
34979,1
7880,1
45023,1
7019,1
32865,1
54721,1
48440,0
50799,1
36280,1
25887,0
21881,0
20009,1
35294,1
351,0
29946,1
2295,0
57139,0
1400,1
30493,0
4593,1
39610,0
2007,0
4516,0
55088,0
20892,1
10835,0
12878,0
49518,1
45931,1
1073,0
49661,1
49605,1
39820,0
43409,1
18157,0
22542,0
48575,0
56905,1
13806,1
16916,1
7492,0
17062,1
3132,1
41073,0
38738,0
39175,1
22786,0
31416,0
23974,1
28968,0
46325,1
22406,1
55342,1
2816,0
45084,1
48210,0
8598,0
32197,0
48850,1
10523,1
10945,0
57167,0
14733,1
26917,0
12929,1
5820,1
8873,0
